player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
174469,Choi Kanghee,1,3,,,KOR,43822,,1959-04-12,31.2,Defender,Korea Republic,KOR
44770,Yoon Deok Yeo,1,4,,,KOR,43822,,1961-03-25,29.2,Defender,Korea Republic,KOR
69328,Chung Yong Hwan,1,5,,,KOR,43822,,1960-02-10,30.3,Defender,Korea Republic,KOR
174699,Lee Tae Ho,3,6,,,KOR,43822,,1961-01-29,29.4,Striker,Korea Republic,KOR
44444,Noh Soo Jin,2,7,,,KOR,43822,,1962-02-10,28.3,Midfielder,Korea Republic,KOR
174470,Chung Hae Won,2,8,,,KOR,43822,,1959-07-01,30.9,Midfielder,Korea Republic,KOR
174625,Hwang Bo Kwan,2,9,,,KOR,43822,,1965-03-01,25.3,Midfielder,Korea Republic,KOR
174698,Lee Sang Yoon,2,10,66.0,179.0,KOR,43822,,1969-04-10,21.2,Midfielder,Korea Republic,KOR
174444,Byun Byung Joo,3,11,,,KOR,43822,,1961-04-26,29.1,Striker,Korea Republic,KOR
174697,Lee Heung Sil,2,12,,,KOR,43822,,1961-07-10,28.9,Midfielder,Korea Republic,KOR
174471,Chung Jong Soo,1,13,,,KOR,43822,,1961-03-27,29.2,Defender,Korea Republic,KOR
44001,Choi Soon Ho,3,14,,,KOR,43822,,1962-01-10,28.4,Striker,Korea Republic,KOR
43998,Cho Min Kook,1,15,,,KOR,43822,,1963-07-05,26.9,Defender,Korea Republic,KOR
174662,Kim Joo Sung,2,16,,180.0,KOR,43822,,1966-01-17,24.4,Midfielder,Korea Republic,KOR
168134,Gu Sang Bum,1,17,,,KOR,43822,,1964-06-15,26.0,Defender,Korea Republic,KOR
174626,Hwang Sun Hong,3,18,79.0,183.0,KOR,43822,,1968-07-14,21.9,Striker,Korea Republic,KOR
174640,Jeong Gi Dong,0,19,,,KOR,43822,,1961-05-13,29.1,Goalkeeper,Korea Republic,KOR
2188,Hong Myungbo,1,20,73.0,181.0,KOR,43822,,1969-02-12,21.3,Defender,Korea Republic,KOR
174468,Choi In Young,0,21,,,KOR,43822,,1962-03-05,28.3,Goalkeeper,Korea Republic,KOR
174700,Lee Young Jin,2,22,,,KOR,43822,,1963-10-27,26.6,Midfielder,Korea Republic,KOR
44713,Hans Van Breukelen,0,1,,,NED,43960,,1956-10-04,33.7,Goalkeeper,Netherlands,NED
44711,Berry Van Aerle,1,2,,,NED,43960,,1962-12-08,27.5,Defender,Netherlands,NED
44566,Frank Rijkaard,2,3,,,NED,43960,,1962-09-30,27.7,Midfielder,Netherlands,NED
174671,Ronald Koeman,1,4,,,NED,43960,,1963-03-21,27.2,Defender,Netherlands,NED
44721,Adri Van Tiggelen,1,5,,,NED,43960,,1957-06-16,33.0,Defender,Netherlands,NED
44763,Jan Wouters,2,6,,,NED,43960,,1960-07-17,29.9,Midfielder,Netherlands,NED
174670,Erwin Koeman,2,7,,,NED,43960,,1961-09-20,28.7,Midfielder,Netherlands,NED
44724,Gerald Vanenburg,2,8,,,NED,43960,,1964-03-05,26.3,Midfielder,Netherlands,NED
41373,Marco Van Basten,3,9,,,NED,43960,,1964-10-31,25.6,Striker,Netherlands,NED
174582,Ruud Gullit,2,10,,,NED,43960,,1962-09-01,27.8,Midfielder,Netherlands,NED
44761,Richard Witschge,2,11,,,NED,43960,,1969-09-20,20.7,Midfielder,Netherlands,NED
174661,Wim Kieft,3,12,,,NED,43960,,1962-11-12,27.6,Striker,Netherlands,NED
44590,Graeme Rutjes,1,13,,,NED,43960,,1960-03-26,30.2,Defender,Netherlands,NED
44722,Johnny Van T Schip,2,14,,,NED,43960,,1963-12-30,26.4,Midfielder,Netherlands,NED
44584,Bryan Roy,3,15,,,NED,43960,,1970-02-12,20.3,Striker,Netherlands,NED
174604,Joop Hiele,0,16,,,NED,43960,,1958-12-25,31.5,Goalkeeper,Netherlands,NED
174562,Hans Gillhaus,3,17,,,NED,43960,,1963-11-05,26.6,Striker,Netherlands,NED
174547,Henk Fraeser,1,18,,,NED,43960,,1966-07-07,23.9,Defender,Netherlands,NED
44720,John Van Loen,3,19,,,NED,43960,,1965-02-04,25.3,Striker,Netherlands,NED
44759,Aron Winter,2,20,,,NED,43960,,1967-03-01,23.3,Midfielder,Netherlands,NED
174407,Danny Blind,1,21,,,NED,43960,,1961-08-01,28.9,Defender,Netherlands,NED
95133,Stanley Menzo,0,22,,,NED,43960,,1963-10-15,26.6,Goalkeeper,Netherlands,NED
174418,Pat Bonner,0,1,,,IRL,43953,,1960-05-24,30.0,Goalkeeper,Republic of Ireland,IRL
174785,Chris Morris,1,2,,,IRL,43953,,1963-12-24,26.5,Defender,Republic of Ireland,IRL
44658,Steve Staunton,1,3,78.0,183.0,IRL,43953,,1969-01-19,21.4,Defender,Republic of Ireland,IRL
174748,Mick Mc Carthy,1,4,,,IRL,43953,,1959-02-07,31.3,Defender,Republic of Ireland,IRL
174782,Kevin Moran,1,5,,,IRL,43953,,1956-04-29,34.1,Defender,Republic of Ireland,IRL
44751,Ronnie Whelan,2,6,,,IRL,43953,,1961-09-25,28.7,Midfielder,Republic of Ireland,IRL
174751,Paul Mcgrath,1,7,,,IRL,43953,,1959-12-04,30.5,Defender,Republic of Ireland,IRL
174616,Ray Houghton,2,8,,,IRL,43953,,1962-01-09,28.4,Midfielder,Republic of Ireland,IRL
174333,John Aldridge,3,9,,,IRL,43953,,1958-09-18,31.7,Striker,Republic of Ireland,IRL
174459,Tony Cascarino,3,10,,,IRL,43953,,1962-09-01,27.8,Striker,Republic of Ireland,IRL
44634,Kevin Sheedy,2,11,,,IRL,43953,,1959-10-21,30.6,Midfielder,Republic of Ireland,IRL
174811,David O Leary,1,12,,,IRL,43953,,1958-05-02,32.1,Defender,Republic of Ireland,IRL
44700,Andy Townsend,2,13,,,IRL,43953,,1963-07-23,26.9,Midfielder,Republic of Ireland,IRL
174621,Christopher Hughton,1,14,,,IRL,43953,,1958-12-11,31.5,Defender,Republic of Ireland,IRL
164604,Bernard Slaven,3,15,,,IRL,43953,,1960-11-13,29.6,Striker,Republic of Ireland,IRL
138417,John Sheridan,2,16,,,IRL,43953,,1964-10-01,25.7,Midfielder,Republic of Ireland,IRL
44540,Niall Quinn,3,17,100.0,195.0,IRL,43953,,1966-10-06,23.7,Striker,Republic of Ireland,IRL
44657,Frank Stapleton,3,18,,,IRL,43953,,1956-07-10,33.9,Striker,Republic of Ireland,IRL
174657,David Kelly,3,19,,,IRL,43953,,1965-11-25,24.5,Striker,Republic of Ireland,IRL
174443,John Byrne,3,20,,,IRL,43953,,1961-02-01,29.3,Striker,Republic of Ireland,IRL
174756,Alan Mcloughlin,2,21,,,IRL,43953,,1967-04-20,23.1,Midfielder,Republic of Ireland,IRL
174855,Gerald Peyton,0,22,,,IRL,43953,,1956-05-20,34.1,Goalkeeper,Republic of Ireland,IRL
174720,Silviu Lung,0,1,,,ROU,43964,,1956-09-09,33.7,Goalkeeper,Romania,ROU
44556,Mircea Rednic,1,2,,,ROU,43964,,1962-04-09,28.2,Defender,Romania,ROU
167157,Michael Klein,1,3,,,ROU,43964,,1959-10-10,30.7,Defender,Romania,ROU
159954,Ioan Andone,1,4,,,ROU,43964,,1960-03-15,30.2,Defender,Romania,ROU
44583,Iosif Rotariu,1,5,,,ROU,43964,,1962-09-27,27.7,Defender,Romania,ROU
174876,Gheorghe Popescu,2,6,,,ROU,43964,,1967-10-09,22.7,Midfielder,Romania,ROU
174687,Marius Lacatus,3,7,,,ROU,43964,,1964-04-05,26.2,Striker,Romania,ROU
44592,Ioan Sabau,2,8,,,ROU,43964,,1968-02-12,22.3,Midfielder,Romania,ROU
174451,Rodion Camataru,3,9,,,ROU,43964,,1958-06-22,32.0,Striker,Romania,ROU
2354,Gheorghe Hagi,2,10,,,ROU,43964,,1965-02-05,25.3,Midfielder,Romania,ROU
174721,Danut Lupu,2,11,,,ROU,43964,,1967-02-27,23.3,Midfielder,Romania,ROU
44661,Bogdan Stelea,0,12,,,ROU,43964,,1967-12-05,22.5,Goalkeeper,Romania,ROU
174875,Adrian Popescu,1,13,,,ROU,43964,,1960-07-26,29.9,Defender,Romania,ROU
44543,Florin Raducioiu,3,14,,,ROU,43964,,1970-03-17,20.2,Striker,Romania,ROU
174741,Dorin Mateut,2,15,,,ROU,43964,,1965-08-05,24.8,Midfielder,Romania,ROU
44691,Daniel Timofte,3,16,,,ROU,43964,,1967-10-01,22.7,Striker,Romania,ROU
174512,Ilie Dumitrescu,3,17,,,ROU,43964,,1969-01-06,21.4,Striker,Romania,ROU
174366,Gavril Balint,3,18,,,ROU,43964,,1963-01-03,27.4,Striker,Romania,ROU
44600,Emil Sandoi,1,19,,,ROU,43964,,1965-03-01,25.3,Defender,Romania,ROU
167247,Zsolt Muzsnai,2,20,,,ROU,43964,,1965-06-20,25.0,Midfielder,Romania,ROU
53285,Ioan Lupescu,2,21,,,ROU,43964,,1968-12-09,21.5,Midfielder,Romania,ROU
166398,Gheorghe Liliac,0,22,,,ROU,43964,,1959-04-22,31.1,Goalkeeper,Romania,ROU
174701,Jim Leighton,0,1,,,SCO,43967,,1958-07-24,31.9,Goalkeeper,Scotland,SCO
342063,Alex Mcleish,1,2,,,SCO,43967,,1959-01-21,31.4,Defender,Scotland,SCO
174329,Roy Aitken,2,3,,,SCO,43967,,1958-11-24,31.5,Midfielder,Scotland,SCO
174572,Richard Gough,1,4,,,SCO,43967,,1962-04-05,28.2,Defender,Scotland,SCO
192863,Paul Mcstay,2,5,,,SCO,43967,,1964-10-22,25.6,Midfielder,Scotland,SCO
174731,Maurice Malpas,1,6,,,SCO,43967,,1962-08-03,27.8,Defender,Scotland,SCO
174642,Mo Johnston,3,7,,,SCO,43967,,1963-04-13,27.2,Striker,Scotland,SCO
174397,Jim Bett,2,8,,,SCO,43967,,1959-11-25,30.5,Midfielder,Scotland,SCO
174749,Alistair Mccoist,3,9,,,SCO,43967,,1962-09-24,27.7,Striker,Scotland,SCO
174755,Murdo Mcleod,2,10,,,SCO,43967,,1958-09-24,31.7,Midfielder,Scotland,SCO
174561,Gary Gillespie,1,11,,,SCO,43967,,1960-07-05,29.9,Defender,Scotland,SCO
174568,Andy Goram,0,12,,,SCO,43967,,1964-04-13,26.2,Goalkeeper,Scotland,SCO
174513,Gordon Durie,3,13,,,SCO,43967,,1965-12-06,24.5,Striker,Scotland,SCO
174752,Alan Mcinally,3,14,,,SCO,43967,,1963-02-10,27.3,Striker,Scotland,SCO
174703,Craig Levein,1,15,,,SCO,43967,,1964-10-22,25.6,Defender,Scotland,SCO
174747,Stuart Mccall,2,16,,,SCO,43967,,1964-06-10,26.0,Midfielder,Scotland,SCO
174753,Stewart Mckimmie,1,17,,,SCO,43967,,1962-10-27,27.6,Defender,Scotland,SCO
95068,John Collins,2,18,,,SCO,43967,,1968-01-31,22.4,Midfielder,Scotland,SCO
174758,David Mcpherson,1,19,,,SCO,43967,,1964-01-28,26.4,Defender,Scotland,SCO
174746,Gary Mcallister,2,20,,,SCO,43967,,1964-12-25,25.5,Midfielder,Scotland,SCO
174542,Robert Fleck,3,21,,,SCO,43967,,1965-08-11,24.8,Striker,Scotland,SCO
174583,Bryan Gunn,0,22,,,SCO,43967,,1963-12-22,26.5,Goalkeeper,Scotland,SCO
174487,Rinat Dasaev,0,1,,,RUS,44026,,1957-06-13,33.0,Goalkeeper,Soviet Union,URS
174396,Vladimir Bessonov,1,2,,,RUS,44026,,1958-03-05,32.3,Defender,Soviet Union,URS
174659,Vagiz Khidiyatullin,1,3,,,RUS,44026,,1959-03-03,31.3,Defender,Soviet Union,URS
166396,Oleg Kuznetsov,1,4,,,UKR,44026,,1963-03-22,27.2,Defender,Soviet Union,URS
44041,Anatoli Demyanenko,1,5,,,RUS,44026,,1959-02-19,31.3,Defender,Soviet Union,URS
44552,Vasili Rats,2,6,,,RUS,44026,,1961-03-25,29.2,Midfielder,Soviet Union,URS
174334,Serguei Aleinikov,2,7,83.0,182.0,BLR,44026,,1961-11-07,28.6,Midfielder,Soviet Union,URS
174710,Gennadi Litovchenko,2,8,,,URS,44026,,1963-09-11,26.7,Midfielder,Soviet Union,URS
44775,Aleksandr Zavarov,2,9,,,RUS,44026,,1961-04-26,29.1,Midfielder,Soviet Union,URS
174883,Oleg Protasov,3,10,,,UKR,44026,,1964-02-04,26.3,Striker,Soviet Union,URS
174504,Igor Dobrovolskyi,3,11,,,RUS,44026,,1967-08-27,22.8,Striker,Soviet Union,URS
174421,Aleksandr Borodyuk,3,12,,,RUS,44026,,1962-11-30,27.5,Striker,Soviet Union,URS
157493,Akhrik Tsveiba,1,13,,,RUS,44026,,1966-09-10,23.7,Defender,Soviet Union,URS
174712,Vladimir Liutyi,3,14,,,RUS,44026,,1962-04-20,28.1,Striker,Soviet Union,URS
44768,Ivan Yaremchuk,2,15,,,RUS,44026,,1962-03-19,28.2,Midfielder,Soviet Union,URS
181189,Viktor Chanov,0,16,,,RUS,44026,,1959-07-21,30.9,Goalkeeper,Soviet Union,URS
44783,Andrei Zygmantovich,1,17,,,RUS,44026,,1962-12-02,27.5,Defender,Soviet Union,URS
44632,Igor Shalimov,2,18,,,RUS,44026,,1969-02-02,21.3,Midfielder,Soviet Union,URS
44113,Sergei Fokin,1,19,,,RUS,44026,,1961-07-26,28.9,Defender,Soviet Union,URS
174571,Sergei Gorlukovich,1,20,,,RUS,44026,,1961-11-18,28.6,Defender,Soviet Union,URS
174433,Valeri Broshin,2,21,,,RUS,44026,,1962-10-19,27.6,Midfielder,Soviet Union,URS
164607,Aleksandr Uvarov,0,22,,,RUS,44026,,1960-01-13,30.4,Goalkeeper,Soviet Union,URS
44789,Andoni Zubizarreta,0,1,,,ESP,43969,,1961-10-23,28.6,Goalkeeper,Spain,ESP
63538,Chendo,1,2,,,ESP,43969,,1961-10-12,28.7,Defender,Spain,ESP
174641,Manuel Jimenez,1,3,,,ESP,43969,,1964-01-26,26.4,Defender,Spain,ESP
174350,Andrinua,1,4,,,ESP,43969,,1964-05-09,26.1,Defender,Spain,ESP
44598,Manuel Sanchis,1,5,,,ESP,43969,,1965-05-23,25.0,Defender,Spain,ESP
166469,Martin Vazquez,2,6,,,ESP,43969,,1965-09-25,24.7,Midfielder,Spain,ESP
174836,Miguel Pardeza,3,7,,,ESP,43969,,1965-02-08,25.3,Striker,Spain,ESP
163682,Quique,1,8,,,ESP,43969,,1965-02-05,25.3,Defender,Spain,ESP
174442,Emilio Butragueno,3,9,,,ESP,43969,,1963-07-22,26.9,Striker,Spain,ESP
167209,Fernando,2,10,,,ESP,43969,,1965-09-11,24.7,Midfielder,Spain,ESP
44737,Francisco Villarroya,2,11,,,ESP,43969,,1966-08-06,23.8,Midfielder,Spain,ESP
158948,Rafael Alkorta,1,12,,,ESP,43969,,1968-09-16,21.7,Defender,Spain,ESP
174323,Juan Carlos Ablanedo,0,13,,,ESP,43969,,1963-09-02,26.8,Goalkeeper,Spain,ESP
166540,Alberto Gorriz,1,14,,,ESP,43969,,1958-02-16,32.3,Defender,Spain,ESP
63539,Roberto,2,15,,,ESP,43969,,1962-07-05,27.9,Midfielder,Spain,ESP
174374,Jose Maria Bakero,2,16,,,ESP,43969,,1963-02-11,27.3,Midfielder,Spain,ESP
174605,Fernando Hierro,1,17,84.0,187.0,ESP,43969,,1968-03-23,22.2,Defender,Spain,ESP
44544,Rafa Paz,2,18,,,ESP,43969,,1965-08-02,24.8,Midfielder,Spain,ESP
44594,Julio Salinas,3,19,85.0,188.0,ESP,43969,,1962-09-11,27.7,Striker,Spain,ESP
63576,Manolo,3,20,,,ESP,43969,,1965-01-17,25.4,Striker,Spain,ESP
166466,Michel,2,21,,,ESP,43969,,1963-03-23,27.2,Midfielder,Spain,ESP
55436,Jose Ochotorena,0,22,,,ESP,43969,,1961-01-16,29.4,Goalkeeper,Spain,ESP
45608,Sven Andersson,0,1,,,SWE,43970,,1963-10-06,26.7,Goalkeeper,Sweden,SWE
77987,Jan Eriksson,1,2,,,SWE,43970,,1967-08-24,22.8,Defender,Sweden,SWE
174628,Glenn Hysen,1,3,,,SWE,43970,,1959-10-30,30.6,Defender,Sweden,SWE
174693,Peter Larsson,1,4,,,SWE,43970,,1961-03-08,29.3,Defender,Sweden,SWE
44320,Roger Ljung,1,5,,,SWE,43970,,1966-01-08,24.4,Defender,Sweden,SWE
174805,Roland Nilsson,1,6,,,SWE,43970,,1963-11-27,26.5,Defender,Sweden,SWE
55355,Niclas Nyhlen,1,7,,,SWE,43970,,1966-03-21,24.2,Defender,Sweden,SWE
44617,Stefan Schwarz,1,8,,,SWE,43970,,1969-04-18,21.1,Defender,Sweden,SWE
174523,Leif Engqvist,2,9,,,SWE,43970,,1962-07-30,27.9,Midfielder,Sweden,SWE
174632,Klas Ingesson,2,10,,,SWE,43970,,1968-08-20,21.8,Midfielder,Sweden,SWE
166565,Ulrik Jansson,2,11,,,SWE,43970,,1968-02-02,22.3,Midfielder,Sweden,SWE
174525,Lars Eriksson,0,12,,,SWE,43970,,1965-09-21,24.7,Goalkeeper,Sweden,SWE
174706,Anders Limpar,2,13,,,SWE,43970,,1965-09-24,24.7,Midfielder,Sweden,SWE
174804,Joakim Nilsson,2,14,,,SWE,43970,,1966-03-31,24.2,Midfielder,Sweden,SWE
44672,Glenn Stromberg,2,15,,,SWE,43970,,1960-01-05,30.4,Midfielder,Sweden,SWE
44687,Jonas Thern,2,16,,,SWE,43970,,1967-03-20,23.2,Midfielder,Sweden,SWE
174431,Tomas Brolin,3,17,,,SWE,43970,,1969-11-29,20.5,Striker,Sweden,SWE
95459,Johnny Ekstrom,3,18,,,SWE,43970,,1965-03-05,25.3,Striker,Sweden,SWE
174577,Mats Gren,2,19,,,SWE,43970,,1963-12-20,26.5,Midfielder,Sweden,SWE
174725,Mats Magnusson,3,20,,,SWE,43970,,1963-07-10,26.9,Striker,Sweden,SWE
174853,Stefan Petterson,3,21,,,SWE,43970,,1963-03-22,27.2,Striker,Sweden,SWE
44554,Thomas Ravelli,0,22,,,SWE,43970,,1959-08-13,30.8,Goalkeeper,Sweden,SWE
54469,Abdullah Musa,0,1,,,UAE,43840,,1958-03-02,32.3,Goalkeeper,United Arab Emirates,UAE
174787,Khaleel Ghanim,1,2,,,UAE,43840,,1964-11-12,25.6,Defender,United Arab Emirates,UAE
94432,Ali Thani Jumaa,2,3,,,UAE,43840,,1968-08-18,21.8,Midfielder,United Arab Emirates,UAE
174789,Ghanim Mubarak,1,4,,,UAE,43840,,1963-09-03,26.8,Defender,United Arab Emirates,UAE
44676,Abdullah Sultan,2,5,,,UAE,43840,,1963-10-01,26.7,Midfielder,United Arab Emirates,UAE
43806,Mohamed Abdullah,1,6,,,UAE,43840,,1963-10-01,26.7,Defender,United Arab Emirates,UAE
94440,Fahad Khamees,3,7,,,UAE,43840,,1962-01-24,28.4,Striker,United Arab Emirates,UAE
94471,Khalid Ismail,2,8,,,UAE,43840,,1965-07-07,24.9,Midfielder,United Arab Emirates,UAE
180660,Abdulaziz Mohamed,3,9,,,UAE,43840,,1965-12-12,24.5,Striker,United Arab Emirates,UAE
94414,Adnan Al Talyani,3,10,,,UAE,43840,,1964-10-01,25.7,Striker,United Arab Emirates,UAE
174402,Zuhair Bakheet,3,11,,,UAE,43840,,1967-07-13,22.9,Striker,United Arab Emirates,UAE
94428,Hussain Ghuloum,3,12,,,UAE,43840,,1969-09-24,20.7,Striker,United Arab Emirates,UAE
174624,Hassan Mohamed,2,13,,,UAE,43840,,1962-08-23,27.8,Midfielder,United Arab Emirates,UAE
168137,Nasir Khamees,2,14,,,UAE,43840,,1965-08-02,24.8,Midfielder,United Arab Emirates,UAE
94420,Ibrahim Meer,1,15,,,UAE,43840,,1967-07-16,22.9,Defender,United Arab Emirates,UAE
174788,Mohamed Salim,1,16,,,UAE,43840,,1968-01-13,22.4,Defender,United Arab Emirates,UAE
49248,Muhsin Musabah,0,17,,,UAE,43840,,1964-01-01,26.4,Goalkeeper,United Arab Emirates,UAE
43807,Fahad Abdulrahman,2,18,,,UAE,43840,,1962-10-10,27.7,Midfielder,United Arab Emirates,UAE
94436,Eissa Meer,1,19,,,UAE,43840,,1967-07-16,22.9,Defender,United Arab Emirates,UAE
174774,Yousuf Hussain,1,20,,,UAE,43840,,1965-07-08,24.9,Defender,United Arab Emirates,UAE
94418,Abdulrahman Al Haddad,1,21,,,UAE,43840,,1966-09-23,23.7,Defender,United Arab Emirates,UAE
174773,Hassan Abdulqader,0,22,,,UAE,43840,,1962-04-15,28.1,Goalkeeper,United Arab Emirates,UAE
174765,Tony Meola,0,1,93.0,185.0,USA,43921,,1969-02-21,21.3,Goalkeeper,United States,USA
44702,Steve Trittschuh,1,2,,,USA,43921,,1965-04-24,25.1,Defender,United States,USA
174509,John Doyle,1,3,,,USA,43921,,1966-03-16,24.2,Defender,United States,USA
174373,Jimmy Banks,1,4,,,USA,43921,,1964-09-02,25.8,Defender,United States,USA
44758,Michael Windischmann,1,5,,,USA,43921,,1965-12-06,24.5,Defender,United States,USA
174593,John Harkes,2,6,,,USA,43921,,1967-03-08,23.3,Midfielder,United States,USA
44548,Tab Ramos,2,7,,,USA,43921,,1966-09-21,23.7,Midfielder,United States,USA
174408,Brian Bliss,2,8,,,USA,43921,,1965-09-28,24.7,Midfielder,United States,USA
44675,Christopher Sullivan,3,9,,,USA,43921,,1965-04-18,25.1,Striker,United States,USA
44729,Peter Vermes,3,10,,,USA,43921,,1966-11-21,23.5,Striker,United States,USA
44766,Eric Wynalda,3,11,,,USA,43921,,1969-06-09,21.0,Striker,United States,USA
174682,Paul Krumpe,1,12,,,USA,43921,,1963-03-04,27.3,Defender,United States,USA
174516,Eric Eichmann,3,13,,,USA,43921,,1965-05-07,25.1,Striker,United States,USA
44668,John Stollmeyer,2,14,,,USA,43921,,1962-10-25,27.6,Midfielder,United States,USA
174355,Desmond Armstrong,1,15,,,USA,43921,,1964-11-02,25.6,Defender,United States,USA
174792,Bruce Murray,3,16,,,USA,43921,,1966-01-25,24.4,Striker,United States,USA
174365,Marcelo Balboa,1,17,,,USA,43921,,1967-08-08,22.8,Defender,United States,USA
174656,Kasey Keller,0,18,86.0,188.0,USA,43921,,1969-11-29,20.5,Goalkeeper,United States,USA
159038,Chris Henderson,2,19,,,USA,43921,,1970-12-11,19.5,Midfielder,United States,USA
174449,Paul Caligiuri,1,20,,,USA,43921,,1964-03-09,26.2,Defender,United States,USA
180611,Neil Covone,2,21,,,USA,43921,,1969-08-31,20.8,Midfielder,United States,USA
44725,David Vanole,0,22,,,USA,43921,,1963-02-06,27.3,Goalkeeper,United States,USA
174344,Fernando Alvez,0,1,,,URU,43930,,1959-09-04,30.8,Goalkeeper,Uruguay,URU
174585,Nelson Gutierrez,1,2,,,URU,43930,,1962-04-13,28.2,Defender,Uruguay,URU
194242,Hugo De Leon,1,3,,,URU,43930,,1958-02-27,32.3,Defender,Uruguay,URU
174601,Jose Herrera,1,4,,,URU,43930,,1965-06-17,25.0,Defender,Uruguay,URU
174846,Jose Perdomo,2,5,,,URU,43930,,1965-01-05,25.4,Midfielder,Uruguay,URU
174506,Alfonso Dominguez,1,6,,,URU,43930,,1965-09-24,24.7,Defender,Uruguay,URU
174345,Antonio Alzamendi,3,7,,,URU,43930,,1956-06-07,34.0,Striker,Uruguay,URU
174827,Santiago Ostolaza,2,8,,,URU,43930,,1962-07-10,27.9,Midfielder,Uruguay,URU
189880,Enzo Francescoli,2,9,,,URU,43930,,1961-11-12,28.6,Midfielder,Uruguay,URU
95023,Ruben Paz,2,10,,,URU,43930,,1959-08-08,30.8,Midfielder,Uruguay,URU
95003,Ruben Sosa,3,11,,,URU,43930,,1966-04-25,24.1,Striker,Uruguay,URU
174848,Eduardo Pereira,0,12,,,URU,43930,,1954-03-21,36.2,Goalkeeper,Uruguay,URU
44562,Felipe Revelez,1,13,,,URU,43930,,1959-09-30,30.7,Defender,Uruguay,URU
44593,Jose Pintos,1,14,,,URU,43930,,1964-03-25,26.2,Defender,Uruguay,URU
174479,Carlos Correa,2,15,,,URU,43930,,1968-01-13,22.4,Midfielder,Uruguay,URU
174390,Pablo Bengoechea,2,16,,,URU,43930,,1965-06-27,24.9,Midfielder,Uruguay,URU
174736,Sergio Martinez,3,17,,,URU,43930,,1969-02-15,21.3,Striker,Uruguay,URU
174327,Carlos Aguilera,3,18,,,URU,43930,,1964-09-21,25.7,Striker,Uruguay,URU
44115,Daniel Fonseca,3,19,,,URU,43930,,1969-09-13,20.7,Striker,Uruguay,URU
174849,Ruben Pereira,2,20,,,URU,43930,,1968-01-28,22.4,Midfielder,Uruguay,URU
174461,William Castro,2,21,,,URU,43930,,1962-05-22,28.0,Midfielder,Uruguay,URU
44781,Adolfo Zeoli,0,22,,,URU,43930,,1962-05-02,28.1,Goalkeeper,Uruguay,URU
252712,Tomislav Ivkovic,0,1,,,CRO,43975,,1960-08-11,29.8,Goalkeeper,Yugoslavia,YUG
44656,Vujadin Stanojkovic,1,2,,,YUG,43975,,1963-09-10,26.7,Defender,Yugoslavia,YUG
44653,Predrag Spasic,1,3,,,YUG,43975,,1965-09-29,24.7,Defender,Yugoslavia,YUG
44744,Zoran Vulic,1,4,,,YUG,43975,,1961-10-04,28.7,Defender,Yugoslavia,YUG
174587,Faruk Hadzibegic,1,5,,,BIH,43975,,1957-10-07,32.7,Defender,Yugoslavia,YUG
44241,Davor Jozic,1,6,,,YUG,43975,,1960-09-22,29.7,Defender,Yugoslavia,YUG
174430,Dragoljub Brnovic,2,7,,,YUG,43975,,1963-11-02,26.6,Midfielder,Yugoslavia,YUG
44677,Safet Susic,2,8,,,BIH,43975,,1955-04-13,35.2,Midfielder,Yugoslavia,YUG
174834,Darko Pancev,3,9,,,YUG,43975,,1965-09-07,24.8,Striker,Yugoslavia,YUG
44667,Dragan Stojkovic,2,10,73.0,175.0,SRB,43975,,1965-03-03,25.3,Midfielder,Yugoslavia,YUG
44742,Zlatko Vujovic,3,11,,,CRO,43975,,1958-08-26,31.8,Striker,Yugoslavia,YUG
174821,Fahrudin Omerovic,0,12,,,YUG,43975,,1961-08-26,28.8,Goalkeeper,Yugoslavia,YUG
174652,Srecko Katanec,1,13,,,SVN,43975,,1963-07-16,26.9,Defender,Yugoslavia,YUG
155689,Alen Boksic,3,14,81.0,187.0,CRO,43975,,1970-01-21,20.4,Striker,Yugoslavia,YUG
174882,Robert Prosinecki,2,15,76.0,182.0,CRO,43975,,1969-01-12,21.4,Midfielder,Yugoslavia,YUG
44591,Refik Sabanadzovic,2,16,,,YUG,43975,,1965-08-02,24.8,Midfielder,Yugoslavia,YUG
174637,Robert Jarni,1,17,77.0,180.0,CRO,43975,,1968-10-26,21.6,Defender,Yugoslavia,YUG
174368,Mirsad Baljic,1,18,,,SUI,43975,,1962-03-04,28.3,Defender,Yugoslavia,YUG
252795,Dejan Savicevic,3,19,93.0,181.0,MNE,43975,,1966-09-15,23.7,Striker,Yugoslavia,YUG
155711,Davor Suker,3,20,77.0,183.0,CRO,43975,,1968-01-01,22.4,Striker,Yugoslavia,YUG
174833,Andrej Panadic,1,21,,,YUG,43975,,1958-03-09,32.2,Defender,Yugoslavia,YUG
174702,Dragoje Lekovic,0,22,,,YUG,43975,,1967-11-21,22.5,Goalkeeper,Yugoslavia,YUG
