player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
47034,David Bueso,2,11,,,HON,43909,,1955-05-05,71.1,Midfielder,Honduras,HON
48740,Domingo Drummond,1,12,,,HON,43909,,1957-04-14,69.2,Defender,Honduras,HON
54489,Prudencio Norales,3,13,,,HON,43909,,1958-11-20,67.6,Striker,Honduras,HON
48088,Juan Cruz,2,14,,,HON,43909,,1959-02-27,67.3,Midfielder,Honduras,HON
192210,Hector Zelaya,2,15,,,HON,43909,,1958-08-12,67.8,Midfielder,Honduras,HON
69442,Roberto Bailey,2,16,,,HON,43909,,1952-08-10,73.8,Midfielder,Honduras,HON
48081,Jose Cruz,1,17,,,HON,43909,,1949-06-12,77.0,Defender,Honduras,HON
47135,Carlos Cabellero,3,18,,,HON,43909,,1958-12-05,67.5,Striker,Honduras,HON
50342,Celso Guity,3,19,,,HON,43909,,1955-08-07,70.9,Striker,Honduras,HON
60142,Gilberto Yearwood,2,20,,,HON,43909,,1959-03-15,67.2,Midfielder,Honduras,HON
45837,Julio Cesar Arzu,0,21,,,HON,43909,,1958-05-24,68.1,Goalkeeper,Honduras,HON
181186,Jimmy Steward,0,22,,,HON,43909,,1946-12-09,79.5,Goalkeeper,Honduras,HON
54153,Ferenc Meszaros,0,1,,,HUN,43950,,1950-04-11,76.2,Goalkeeper,Hungary,HUN
53748,Gyozo Martos,1,2,,,HUN,43950,,1949-12-15,76.5,Defender,Hungary,HUN
174367,Laszlo Balint,1,3,,,HUN,43950,,1948-02-01,78.4,Defender,Hungary,HUN
59088,Jozsef Toth,1,4,,,HUN,43950,,1951-12-02,74.5,Defender,Hungary,HUN
54710,Sandor Muller,2,5,,,HUN,43950,,1948-09-21,77.7,Midfielder,Hungary,HUN
49752,Imre Garaba,1,6,,,HUN,43950,,1958-07-29,67.9,Defender,Hungary,HUN
44094,Laszlo Fazekas,3,7,,,HUN,43950,,1947-10-15,78.7,Striker,Hungary,HUN
174810,Tibor Nyilasi,2,8,,,HUN,43950,,1955-01-18,71.4,Midfielder,Hungary,HUN
44697,Andras Torocsik,3,9,,,HUN,43950,,1955-05-01,71.1,Striker,Hungary,HUN
69419,Laszlo Kiss,3,10,,,HUN,43950,,1956-03-12,70.3,Striker,Hungary,HUN
56368,Gabor Poloskei,3,11,,,HUN,43950,,1961-10-11,64.7,Striker,Hungary,HUN
58660,Lazar Szentes,3,12,,,HUN,43950,,1955-12-12,70.5,Striker,Hungary,HUN
56548,Tibor Rab,1,13,,,HUN,43950,,1955-10-02,70.7,Defender,Hungary,HUN
57426,Sandor Sallai,1,14,,,HUN,43950,,1960-03-26,66.2,Defender,Hungary,HUN
46705,Bela Bodonyi,3,15,,,HUN,43950,,1956-09-14,69.7,Striker,Hungary,HUN
48092,Ferenc Csongradi,2,16,,,HUN,43950,,1956-03-29,70.2,Midfielder,Hungary,HUN
48090,Karoly Csapo,2,17,,,HUN,43950,,1952-02-23,74.3,Midfielder,Hungary,HUN
52049,Attila Kerekes,1,18,,,HUN,43950,,1954-04-04,72.2,Defender,Hungary,HUN
59460,Jozsef Varga,1,19,,,HUN,43950,,1954-10-09,71.7,Defender,Hungary,HUN
48096,Jozsef Csuhay,1,20,,,HUN,43950,,1957-07-12,68.9,Defender,Hungary,HUN
51964,Bela Katzirz,0,21,,,HUN,43950,,1953-07-27,72.9,Goalkeeper,Hungary,HUN
52246,Imre Kiss,0,22,,,HUN,43950,,1957-08-10,68.8,Goalkeeper,Hungary,HUN
44786,Dino Zoff,0,1,,,ITA,43954,,1942-02-28,84.3,Goalkeeper,Italy,ITA
174375,Franco Baresi,1,2,,,ITA,43954,,1960-05-08,66.1,Defender,Italy,ITA
174391,Giuseppe Bergomi,1,3,,,ITA,43954,,1963-12-22,62.5,Defender,Italy,ITA
174446,Antonio Cabrini,1,4,,,ITA,43954,,1957-10-08,68.7,Defender,Italy,ITA
174475,Fulvio Collovati,1,5,,,ITA,43954,,1957-05-09,69.1,Defender,Italy,ITA
174555,Claudio Gentile,1,6,,,ITA,43954,,1953-09-27,72.7,Defender,Italy,ITA
44620,Gaetano Scirea,1,7,,,ITA,43954,,1953-05-25,73.1,Defender,Italy,ITA
44734,Pietro Vierchowod,1,8,,,ITA,43954,,1959-04-06,67.2,Defender,Italy,ITA
174352,Giancarlo Antognoni,2,9,,,ITA,43954,,1954-04-01,72.2,Midfielder,Italy,ITA
174508,Giuseppe Dossena,2,10,,,ITA,43954,,1958-05-02,68.1,Midfielder,Italy,ITA
174734,Giampiero Marini,2,11,,,ITA,43954,,1951-02-25,75.3,Midfielder,Italy,ITA
174419,Ivano Bordon,0,12,90.0,186.0,ITA,43954,,1951-04-13,75.2,Goalkeeper,Italy,ITA
174824,Gabriele Oriali,2,13,,,ITA,43954,,1952-11-25,73.5,Midfielder,Italy,ITA
44684,Marco Tardelli,2,14,,,ITA,43954,,1954-09-24,71.7,Midfielder,Italy,ITA
174462,Franco Causio,2,15,,,ITA,43954,,1949-02-01,77.4,Midfielder,Italy,ITA
174477,Bruno Conti,2,16,,,ITA,43954,,1955-03-13,71.3,Midfielder,Italy,ITA
106610,Daniele Massaro,2,17,,,ITA,43954,,1961-05-23,65.1,Midfielder,Italy,ITA
174342,Alessandro Altobelli,3,18,,,ITA,43954,,1955-11-28,70.5,Striker,Italy,ITA
174574,Francesco Graziani,3,19,,,ITA,43954,,1952-12-16,73.5,Striker,Italy,ITA
44582,Paolo Rossi,3,20,,,ITA,43954,,1956-09-23,69.7,Striker,Italy,ITA
44625,Franco Selvaggi,3,21,,,ITA,43954,,1953-05-15,73.1,Striker,Italy,ITA
44125,Giovanni Galli,0,22,,,ITA,43954,,1958-04-29,68.1,Goalkeeper,Italy,ITA
45327,Ahmed Al Tarabulsi,0,1,,,KUW,43823,,1947-03-22,79.2,Goalkeeper,Kuwait,KUW
54642,Naim Fajah,1,2,,,KUW,43823,,1957-10-01,68.7,Defender,Kuwait,KUW
53419,Mahboub Mubarak,1,3,,,KUW,43823,,1955-09-17,70.7,Defender,Kuwait,KUW
45281,Jamal Al Qabandi,1,4,,,KUW,43823,,1959-04-07,67.2,Defender,Kuwait,KUW
181181,Walid Al Mubarak,1,5,,,KUW,43823,,1959-11-18,66.6,Defender,Kuwait,KUW
45224,Saad Al Hutti,2,6,,,KUW,43823,,1954-05-24,72.1,Midfielder,Kuwait,KUW
53758,Fathi Matar,2,7,,,KUW,43823,,1955-05-23,71.1,Midfielder,Kuwait,KUW
45189,Abdulaziz Al Balushi,2,8,,,KUW,43823,,1960-02-16,66.3,Midfielder,Kuwait,KUW
58565,Jasem Sultan,3,9,,,KUW,43823,,1953-10-25,72.6,Striker,Kuwait,KUW
45176,Abdulaziz Al Anbari,3,10,,,KUW,43823,,1954-01-03,72.4,Striker,Kuwait,KUW
45210,Nasser Al Ghanem,2,11,,,KUW,43823,,1961-04-04,65.2,Midfielder,Kuwait,KUW
45324,Yusuf Faraj,2,12,,,KUW,43823,,1958-09-20,67.7,Midfielder,Kuwait,KUW
69437,Mubarak Mubarak,1,13,,,KUW,43823,,1961-01-01,65.4,Defender,Kuwait,KUW
53321,Abdullah Mayuf,1,14,,,KUW,43823,,1953-12-03,72.5,Defender,Kuwait,KUW
45222,Sami Al Hashash,1,15,,,KUW,43823,,1959-09-15,66.7,Defender,Kuwait,KUW
2204,Faisal Al Dakhil,3,16,,,KUW,43823,,1957-08-13,68.8,Striker,Kuwait,KUW
45305,Hamud Al Shemmari,1,17,,,KUW,43823,,1960-09-26,65.7,Defender,Kuwait,KUW
45116,Mohamed Karam,2,18,,,KUW,43823,,1955-01-01,71.4,Midfielder,Kuwait,KUW
69438,Mouayad Al Haddad,3,19,,,KUW,43823,,1960-01-01,66.5,Striker,Kuwait,KUW
54378,Abdulaziz Mohammed,3,20,,,KUW,43823,,1962-12-04,63.5,Striker,Kuwait,KUW
44976,Adam Adam,0,21,,,KUW,43823,,1957-09-23,68.7,Goalkeeper,Kuwait,KUW
46068,Jassem Bahman,0,22,,,KUW,43823,,1958-02-15,68.3,Goalkeeper,Kuwait,KUW
59979,Richard Wilson,0,1,,,NZL,43978,,1956-05-08,70.1,Goalkeeper,New Zealand,NZL
48640,Glen Dods,1,2,,,NZL,43978,,1957-07-07,68.9,Defender,New Zealand,NZL
50782,Ricki Herbert,1,3,92.0,187.0,NZL,43978,,1961-04-10,65.2,Defender,New Zealand,NZL
59228,Brian Turner,3,4,,183.0,NZL,43978,,1949-07-31,76.9,Striker,New Zealand,NZL
46953,Dave Bright,1,5,,,NZL,43978,,1949-11-29,76.5,Defender,New Zealand,NZL
45448,Robert Almond,1,6,,,NZL,43978,,1951-04-16,75.2,Defender,New Zealand,NZL
57199,Wynton Rufer,3,7,,,NZL,43978,,1962-12-29,63.5,Striker,New Zealand,NZL
47879,Duncan Cole,2,8,,,NZL,43978,,1958-07-12,67.9,Midfielder,New Zealand,NZL
60039,Steve Wooddin,3,9,,,NZL,43978,,1955-01-16,71.4,Striker,New Zealand,NZL
58575,Steve Sumner,2,10,,,NZL,43978,,1955-04-02,71.2,Midfielder,New Zealand,NZL
53488,Sam Malcolmson,1,11,,,NZL,43978,,1948-04-02,78.2,Defender,New Zealand,NZL
53970,Keith Mckay,2,12,,,NZL,43978,,1956-12-08,69.5,Midfielder,New Zealand,NZL
48051,Kenny Cresswell,2,13,,,NZL,43978,,1958-06-04,68.0,Midfielder,New Zealand,NZL
49028,Adrian Elrick,1,14,,,NZL,43978,,1949-09-29,76.7,Defender,New Zealand,NZL
50890,John Hill,1,15,,,NZL,43978,,1950-01-07,76.4,Defender,New Zealand,NZL
44994,Glen Adam,1,16,,,NZL,43978,,1959-05-22,67.1,Defender,New Zealand,NZL
46692,Allan Boath,2,17,,,NZL,43978,,1958-12-14,67.5,Midfielder,New Zealand,NZL
58069,Peter Simonsen,2,18,,,NZL,43978,,1959-04-17,67.2,Midfielder,New Zealand,NZL
53928,Billy Mcclure,2,19,,,NZL,43978,,1958-01-04,68.4,Midfielder,New Zealand,NZL
59230,Grant Turner,3,20,,,NZL,43978,,1958-10-07,67.7,Striker,New Zealand,NZL
69518,Barry Pickering,0,21,,,NZL,43978,,1956-12-12,69.5,Goalkeeper,New Zealand,NZL
59414,Frank Van Hattum,0,22,,179.0,NZL,43978,,1958-11-17,67.6,Goalkeeper,New Zealand,NZL
174639,Pat Jennings,0,1,,,NIR,43952,,1945-06-12,81.0,Goalkeeper,Northern Ireland,NIR
166539,Jimmy Nicholl,1,2,,,NIR,43952,,1956-12-28,69.5,Defender,Northern Ireland,NIR
48672,Mal Donaghy,1,3,,,NIR,43952,,1957-09-13,68.8,Defender,Northern Ireland,NIR
53933,David Mccreery,2,4,,,NIR,43952,,1957-09-16,68.7,Midfielder,Northern Ireland,NIR
55106,Chris Nicholl,1,5,,,NIR,43952,,1946-10-12,79.7,Defender,Northern Ireland,NIR
55394,John O Neill,1,6,,,NIR,43952,,1958-03-11,68.3,Defender,Northern Ireland,NIR
46982,Noel Brotherston,3,7,,,NIR,43952,,1956-11-18,69.6,Striker,Northern Ireland,NIR
55395,Martin O Neill,2,8,,,NIR,43952,,1952-03-01,74.3,Midfielder,Northern Ireland,NIR
45793,Gerry Armstrong,3,9,,,NIR,43952,,1954-05-23,72.1,Striker,Northern Ireland,NIR
53965,Sam Mcilroy,2,10,,,NIR,43952,,1954-08-02,71.9,Midfielder,Northern Ireland,NIR
50531,Billy Hamilton,3,11,,,NIR,43952,,1957-05-09,69.1,Striker,Northern Ireland,NIR
167797,John Mcclelland,1,12,,,NIR,43952,,1955-12-07,70.5,Defender,Northern Ireland,NIR
55044,Sammy Nelson,1,13,,,NIR,43952,,1949-04-01,77.2,Defender,Northern Ireland,NIR
47369,Tommy Cassidy,2,14,,,NIR,43952,,1950-11-18,75.6,Midfielder,Northern Ireland,NIR
49428,Thomas Finney,2,15,,,NIR,43952,,1952-11-06,73.6,Midfielder,Northern Ireland,NIR
44752,Norman Whiteside,3,16,,,NIR,43952,,1965-05-07,61.1,Striker,Northern Ireland,NIR
56343,Jim Platt,0,17,,,NIR,43952,,1952-01-26,74.4,Goalkeeper,Northern Ireland,NIR
69511,John Jameson,2,18,,,NIR,43952,,1958-03-11,68.3,Midfielder,Northern Ireland,NIR
50723,Felix Healey,3,19,,,NIR,43952,,1955-09-27,70.7,Striker,Northern Ireland,NIR
69510,Jim Cleary,2,20,,,NIR,43952,,1956-05-27,70.0,Midfielder,Northern Ireland,NIR
69509,Bobby Campbell,3,21,,,NIR,43952,,1956-09-13,69.7,Striker,Northern Ireland,NIR
48781,George Dunlop,0,22,,,NIR,43952,,1956-01-16,70.4,Goalkeeper,Northern Ireland,NIR
44944,Eusebio Acasuzo,0,1,,,PER,43929,,1952-04-08,74.2,Goalkeeper,Peru,PER
48746,Jaime Duarte,1,2,,,PER,43929,,1955-02-27,71.3,Defender,Peru,PER
57404,Rafael Salguero,1,3,,,PER,43929,,1951-08-10,74.8,Defender,Peru,PER
49816,Hugo Gastulo,1,4,,,PER,43929,,1958-01-09,68.4,Defender,Peru,PER
52902,German Leguia,3,5,,,PER,43929,,1954-01-02,72.4,Striker,Peru,PER
59530,Jose Velasquez,2,6,,,PER,43929,,1952-06-04,74.0,Midfielder,Peru,PER
46211,Geronimo Barbadillo,3,7,,,PER,43929,,1952-09-24,73.7,Striker,Peru,PER
48106,Cesar Cueto,2,8,,,PER,43929,,1952-06-16,74.0,Midfielder,Peru,PER
59288,Julio Cesar Uribe,2,9,,,PER,43929,,1958-05-09,68.1,Midfielder,Peru,PER
174483,Teofilo Cubillas,2,10,,,PER,43929,,1949-03-08,77.3,Midfielder,Peru,PER
55419,Juan Carlos Oblitas,3,11,,,PER,43929,,1951-02-16,75.3,Striker,Peru,PER
50088,Jose Gonzales Ganoza,0,12,,,PER,43929,,1954-07-10,71.9,Goalkeeper,Peru,PER
69360,Oscar Arizaga,1,13,,,PER,43929,,1957-08-20,68.8,Defender,Peru,PER
50386,Miguel Gutierrez,1,14,,,PER,43929,,1956-11-19,69.6,Defender,Peru,PER
48535,Ruben Diaz,1,15,,,PER,43929,,1952-04-17,74.2,Defender,Peru,PER
55511,Jorge Olaechea,1,16,,,PER,43929,,1956-08-27,69.8,Defender,Peru,PER
54976,Franco Navarro,3,17,,,PER,43929,,1961-11-10,64.6,Striker,Peru,PER
53483,Eduardo Malasquez,2,18,,,PER,43929,,1957-10-13,68.7,Midfielder,Peru,PER
52634,Guillermo La Rosa,3,19,,,PER,43929,,1952-06-06,74.0,Striker,Peru,PER
57065,Percy Rojas,2,20,70.0,176.0,PER,43929,,1949-09-16,76.7,Midfielder,Peru,PER
44542,Ramon Quiroga,0,21,,,PER,43929,,1950-07-23,75.9,Goalkeeper,Peru,PER
56844,Luis Reyna,2,22,,,PER,43929,,1959-05-06,67.1,Midfielder,Peru,PER
174772,Jozef Mlynarczyk,0,1,,,POL,43962,,1953-09-20,72.7,Goalkeeper,Poland,POL
48823,Marek Dziuba,1,2,,,POL,43962,,1955-12-19,70.5,Defender,Poland,POL
52583,Janusz Kupcewicz,1,3,,,POL,43962,,1955-12-09,70.5,Defender,Poland,POL
48658,Tadeusz Dolny,1,4,,,POL,43962,,1958-05-07,68.1,Defender,Poland,POL
51431,Pawel Janas,1,5,,,POL,43962,,1953-03-04,73.3,Defender,Poland,POL
58137,Piotr Skrobowski,1,6,,,POL,43962,,1961-10-16,64.7,Defender,Poland,POL
51417,Jan Jalocha,1,7,,,POL,43962,,1957-07-18,68.9,Defender,Poland,POL
53859,Waldemar Matysik,2,8,,,POL,43962,,1961-09-27,64.7,Midfielder,Poland,POL
44784,Wladyslaw Zmuda,1,9,,,POL,43962,,1954-06-06,72.0,Defender,Poland,POL
53454,Stefan Majewski,1,10,,,POL,43962,,1956-01-31,70.4,Defender,Poland,POL
44647,Wlodimierz Smolarek,3,11,,,POL,43962,,1957-07-16,68.9,Striker,Poland,POL
60006,Roman Wojcicki,1,12,,,POL,43962,,1958-01-08,68.4,Defender,Poland,POL
47055,Andrzej Buncol,2,13,,,POL,43962,,1959-09-21,66.7,Midfielder,Poland,POL
55837,Andrzej Palasz,2,14,,,POL,43962,,1960-07-22,65.9,Midfielder,Poland,POL
47789,Wlodzimierz Ciolek,2,15,,,POL,43962,,1956-03-24,70.2,Midfielder,Poland,POL
174694,Grzegorz Lato,3,16,,,POL,43962,,1950-04-08,76.2,Striker,Poland,POL
44679,Andrzej Szarmach,3,17,,,POL,43962,,1950-10-03,75.7,Striker,Poland,POL
52598,Marek Kusto,3,18,,,POL,43962,,1954-04-29,72.1,Striker,Poland,POL
51345,Andrzej Iwan,3,19,,,POL,43962,,1959-11-10,66.6,Striker,Poland,POL
160825,Zbigniew Boniek,3,20,,,POL,43962,,1956-03-03,70.3,Striker,Poland,POL
252815,Jacek Kazimierski,0,21,,,POL,43962,,1959-08-17,66.8,Goalkeeper,Poland,POL
54615,Piotr Mowlik,0,22,,,POL,43962,,1951-04-21,75.1,Goalkeeper,Poland,POL
57159,Alan Rough,0,1,,,SCO,43967,,1951-11-25,74.6,Goalkeeper,Scotland,SCO
174750,Danny Mcgrain,1,2,,,SCO,43967,,1950-05-01,76.1,Defender,Scotland,SCO
50212,Frank Gray,1,3,,,SCO,43967,,1954-10-27,71.6,Defender,Scotland,SCO
44651,Graeme Souness,2,4,,,SCO,43967,,1953-05-06,73.1,Midfielder,Scotland,SCO
50566,Alan Hansen,1,5,,,SCO,43967,,1955-06-13,71.0,Defender,Scotland,SCO
54254,Willie Miller,1,6,,,SCO,43967,,1955-05-02,71.1,Defender,Scotland,SCO
58474,Gordon Strachan,2,7,,,SCO,43967,,1957-02-09,69.3,Midfielder,Scotland,SCO
174486,Kenny Dalglish,3,8,,,SCO,43967,,1951-03-04,75.3,Striker,Scotland,SCO
46926,Alan Brazil,3,9,,,SCO,43967,,1959-06-15,67.0,Striker,Scotland,SCO
59816,John Wark,2,10,,,SCO,43967,,1957-08-04,68.9,Midfielder,Scotland,SCO
181332,John Robertson,3,11,,,SCO,43967,,1953-01-20,73.4,Striker,Scotland,SCO
69517,George Wood,0,12,,,SCO,43967,,1952-09-26,73.7,Goalkeeper,Scotland,SCO
342063,Alex Mcleish,1,13,,,SCO,43967,,1959-01-21,67.4,Defender,Scotland,SCO
54948,David Narey,1,14,,,SCO,43967,,1956-06-12,70.0,Defender,Scotland,SCO
174645,Joe Jordan,3,15,,,SCO,43967,,1951-12-15,74.5,Striker,Scotland,SCO
50626,Asa Hartford,2,16,,,SCO,43967,,1950-10-24,75.6,Midfielder,Scotland,SCO
160624,Allan Evans,1,17,,,SCO,43967,,1956-10-12,69.7,Defender,Scotland,SCO
45752,Steve Archibald,3,18,,,SCO,43967,,1956-09-27,69.7,Striker,Scotland,SCO
163118,Paul Sturrock,3,19,,,SCO,43967,,1956-10-10,69.7,Striker,Scotland,SCO
56464,David Provan,3,20,,,SCO,43967,,1956-05-08,70.1,Striker,Scotland,SCO
47080,George Burley,1,21,,,SCO,43967,,1956-06-03,70.0,Defender,Scotland,SCO
174701,Jim Leighton,0,22,,,SCO,43967,,1958-07-24,67.9,Goalkeeper,Scotland,SCO
174487,Rinat Dasaev,0,1,,,RUS,44026,,1957-06-13,69.0,Goalkeeper,Soviet Union,URS
58553,Tengiz Sulakvelidze,1,2,,,URS,44026,,1956-07-23,69.9,Defender,Soviet Union,URS
47683,Aleksandre Chivadze,1,3,,,GEO,44026,,1955-04-08,71.2,Defender,Soviet Union,URS
174659,Vagiz Khidiyatullin,1,4,,,RUS,44026,,1959-03-03,67.3,Defender,Soviet Union,URS
46145,Sergei Baltacha,1,5,,,URS,44026,,1958-02-17,68.3,Defender,Soviet Union,URS
44041,Anatoli Demyanenko,1,6,,,RUS,44026,,1959-02-19,67.3,Defender,Soviet Union,URS
57932,Ramaz Shengelia,3,7,,,URS,44026,,1957-01-01,69.4,Striker,Soviet Union,URS
174396,Vladimir Bessonov,2,8,,,RUS,44026,,1958-03-05,68.3,Midfielder,Soviet Union,URS
49828,Yuri Gavrilov,2,9,,,RUS,44026,,1953-05-03,73.1,Midfielder,Soviet Union,URS
55462,Khoren Oganesian,2,10,,,URS,44026,,1955-01-10,71.4,Midfielder,Soviet Union,URS
174409,Oleg Blokhin,3,11,,,UKR,44026,,1952-11-05,73.6,Striker,Soviet Union,URS
46115,Andrei Bal,2,12,,,UKR,44026,,1958-02-16,68.3,Midfielder,Soviet Union,URS
160881,Vitali Daraselia,2,13,,,URS,44026,,1957-10-09,68.7,Midfielder,Soviet Union,URS
46812,Sergei Borovski,1,14,,,URS,44026,,1956-01-29,70.4,Defender,Soviet Union,URS
45623,Sergei Andreyev,3,15,,,UZB,44026,,1956-05-16,70.1,Striker,Soviet Union,URS
56993,Sergei Rodionov,3,16,,,URS,44026,,1962-09-03,63.8,Striker,Soviet Union,URS
174439,Leonid Buryak,2,17,,,URS,44026,,1953-07-10,72.9,Midfielder,Soviet Union,URS
58601,Yuri Susloparov,2,18,,,URS,44026,,1958-08-14,67.8,Midfielder,Soviet Union,URS
49188,Vadim Yevtushenko,3,19,,,URS,44026,,1958-01-01,68.4,Striker,Soviet Union,URS
57089,Oleg Romantsev,1,20,,,RUS,44026,,1954-01-04,72.4,Defender,Soviet Union,URS
181189,Viktor Chanov,0,21,,,RUS,44026,,1959-07-21,66.9,Goalkeeper,Soviet Union,URS
69516,Viacheslav Chanov,0,22,,,URS,44026,,1951-10-23,74.6,Goalkeeper,Soviet Union,URS
45754,Luis Arconada,0,1,,,ESP,43969,,1954-06-26,72.0,Goalkeeper,Spain,ESP
159896,Jose Antonio Camacho,1,2,,,ESP,43969,,1955-06-08,71.0,Defender,Spain,ESP
166394,Rafael Gordillo,1,3,,,ESP,43969,,1957-02-24,69.3,Defender,Spain,ESP
45457,Miguel Alonso,2,4,,,ESP,43969,,1953-02-01,73.4,Midfielder,Spain,ESP
58853,Miguel Tendillo,1,5,,,ESP,43969,,1961-02-01,65.4,Defender,Spain,ESP
45376,Jose Alexanko,1,6,,,ESP,43969,,1956-09-19,69.7,Defender,Spain,ESP
63577,Juanito,3,7,,,ESP,43969,,1954-11-10,71.6,Striker,Spain,ESP
51574,Joaquin Alonso,2,8,83.0,185.0,ESP,43969,,1956-06-09,70.0,Midfielder,Spain,ESP
57616,Jesus Satrustegui,3,9,,,ESP,43969,,1954-01-12,72.4,Striker,Spain,ESP
60272,Jesus Zamora,2,10,,,ESP,43969,,1955-01-01,71.4,Midfielder,Spain,ESP
168801,Lopez Ufarte,3,11,,,ESP,43969,,1958-04-19,68.2,Striker,Spain,ESP
59292,Santiago Urquiaga,1,12,,,ESP,43969,,1958-04-14,68.2,Defender,Spain,ESP
40484,Manuel Jimenez,1,13,,,ESP,43969,,1956-10-27,69.6,Defender,Spain,ESP
53341,Antonio Maceda,1,14,,,ESP,43969,,1957-05-16,69.1,Defender,Spain,ESP
57627,Enrique Saura,2,15,,,ESP,43969,,1954-08-02,71.9,Midfielder,Spain,ESP
57490,Jose Sanchez,2,16,,,ESP,43969,,1956-10-08,69.7,Midfielder,Spain,ESP
49718,Ricardo Gallego,2,17,,,ESP,43969,,1959-02-08,67.3,Midfielder,Spain,ESP
59275,Pedro Uralde,3,18,,,ESP,43969,,1958-03-02,68.3,Striker,Spain,ESP
44602,Santillana,3,19,,,ESP,43969,,1952-08-23,73.8,Striker,Spain,ESP
56520,Quini,3,20,,,ESP,43969,,1949-09-23,76.7,Striker,Spain,ESP
59296,Francisco Urruticoechea,0,21,,,ESP,43969,,1952-02-17,74.3,Goalkeeper,Spain,ESP
181182,Miguel Angel,0,22,,,ESP,43969,,1947-12-24,78.5,Goalkeeper,Spain,ESP
55885,Dragan Pantelic,0,1,,,SRB,43975,,1951-12-09,74.5,Goalkeeper,Yugoslavia,YUG
51538,Ive Jerolimov,1,2,,,YUG,43975,,1958-03-30,68.2,Defender,Yugoslavia,YUG
50281,Ivan Gudelj,2,3,,,CRO,43975,,1960-09-21,65.7,Midfielder,Yugoslavia,YUG
60258,Velimir Zajec,1,4,,,YUG,43975,,1956-02-12,70.3,Defender,Yugoslavia,YUG
58464,Nenad Stojkovic,1,5,,,YUG,43975,,1956-05-26,70.1,Defender,Yugoslavia,YUG
52532,Zlatko Krmpotic,1,6,,,SRB,43975,,1958-08-07,67.9,Defender,Yugoslavia,YUG
56207,Vladimir Petrovic,2,7,,,SRB,43975,,1955-07-01,71.0,Midfielder,Yugoslavia,YUG
58149,Edhem Sljivo,2,8,,,YUG,43975,,1950-03-16,76.2,Midfielder,Yugoslavia,YUG
59736,Zoran Vujovic,1,9,,,CRO,43975,,1958-08-26,67.8,Defender,Yugoslavia,YUG
69507,Zvonko Zivkovic,2,10,,,YUG,43975,,1959-10-31,66.6,Midfielder,Yugoslavia,YUG
44742,Zlatko Vujovic,3,11,,,CRO,43975,,1958-08-26,67.8,Striker,Yugoslavia,YUG
56471,Ivan Pudar,0,12,,,YUG,43975,,1961-08-16,64.8,Goalkeeper,Yugoslavia,YUG
44677,Safet Susic,3,13,,,BIH,43975,,1955-04-13,71.2,Striker,Yugoslavia,YUG
51679,Nikola Jovanovic,1,14,,,YUG,43975,,1952-09-18,73.7,Defender,Yugoslavia,YUG
51055,Milos Hrstic,1,15,,,YUG,43975,,1955-11-20,70.6,Defender,Yugoslavia,YUG
57864,Milos Sestic,3,16,,,YUG,43975,,1956-08-08,69.8,Striker,Yugoslavia,YUG
51537,Jurica Jerkovic,2,17,,,YUG,43975,,1950-02-25,76.3,Midfielder,Yugoslavia,YUG
48475,Stjepan Deveric,3,18,,,YUG,43975,,1961-08-20,64.8,Striker,Yugoslavia,YUG
50485,Vahid Halilhodzic,3,19,,,BIH,43975,,1952-05-15,74.1,Striker,Yugoslavia,YUG
58597,Ivica Surjak,3,20,,,YUG,43975,,1953-03-23,73.2,Striker,Yugoslavia,YUG
55980,Predrag Pasic,3,21,,,BIH,43975,,1958-10-18,67.7,Striker,Yugoslavia,YUG
58543,Ratko Svilar,0,22,,,YUG,43975,,1950-05-06,76.1,Goalkeeper,Yugoslavia,YUG
