player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
46683,Jimmy Blyth,0,12,,,SCO,43967,,1955-02-02,71.4,Goalkeeper,Scotland,SCO
52038,Stuart Kennedy,1,13,,,SCO,43967,,1953-05-31,73.0,Defender,Scotland,SCO
49548,Tom Forsyth,1,14,,,SCO,43967,,1949-01-23,77.4,Defender,Scotland,SCO
49863,Archie Gemmill,2,15,,,SCO,43967,,1947-03-24,79.2,Midfielder,Scotland,SCO
53337,Lou Macari,2,16,,,SCO,43967,,1949-06-07,77.0,Midfielder,Scotland,SCO
51609,Derek Johnstone,3,17,,,SCO,43967,,1953-11-04,72.6,Striker,Scotland,SCO
44651,Graeme Souness,2,18,,,SCO,43967,,1953-05-06,73.1,Midfielder,Scotland,SCO
181332,John Robertson,3,19,,,SCO,43967,,1953-01-20,73.4,Striker,Scotland,SCO
47812,Bobby Clark,0,20,,,SCO,43967,,1945-09-26,80.7,Goalkeeper,Scotland,SCO
50615,Joe Harper,2,21,,,SCO,43967,,1948-01-11,78.4,Midfielder,Scotland,SCO
47082,Kenny Burns,1,22,,,SCO,43967,,1953-09-23,72.7,Defender,Scotland,SCO
45754,Luis Arconada,0,1,,,ESP,43969,,1954-06-26,72.0,Goalkeeper,Spain,ESP
48300,Antonio De La Cruz,1,2,,,ESP,43969,,1947-05-07,79.1,Defender,Spain,ESP
181278,Francisco Uria,1,3,,,ESP,43969,,1950-02-01,76.4,Defender,Spain,ESP
45845,Juan Manuel Asensi,2,4,,,ESP,43969,,1949-09-23,76.7,Midfielder,Spain,ESP
46523,Migueli,1,5,,,ESP,43969,,1951-12-19,74.5,Defender,Spain,ESP
46612,Antonio Biosca,1,6,,,ESP,43969,,1948-12-08,77.5,Defender,Spain,ESP
57211,Dani,3,7,,,ESP,43969,,1951-06-28,75.0,Striker,Spain,ESP
63577,Juanito,3,8,,,ESP,43969,,1954-11-10,71.6,Striker,Spain,ESP
56520,Quini,3,9,,,ESP,43969,,1949-09-23,76.7,Striker,Spain,ESP
44602,Santillana,3,10,,,ESP,43969,,1952-08-23,73.8,Striker,Spain,ESP
47294,Julio Cardenosa,2,11,,,ESP,43969,,1949-10-27,76.6,Midfielder,Spain,ESP
50394,Antonio Guzman,2,12,,,ESP,43969,,1953-12-02,72.5,Midfielder,Spain,ESP
50096,Miguel Angel,0,13,,,ESP,43969,,1947-12-24,78.5,Goalkeeper,Spain,ESP
52839,Eugenio Leal,2,14,,,ESP,43969,,1953-05-13,73.1,Midfielder,Spain,ESP
181279,Maranon,3,15,,,ESP,43969,,1948-07-23,77.9,Striker,Spain,ESP
55550,Antonio Olmo,1,16,,,ESP,43969,,1954-01-18,72.4,Defender,Spain,ESP
56125,Marcelino,1,17,,,ESP,43969,,1955-08-13,70.8,Defender,Spain,ESP
63875,Pirri,1,18,,,ESP,43969,,1945-03-11,81.3,Defender,Spain,ESP
56825,Carles Rexach,3,19,,,ESP,43969,,1947-01-13,79.4,Striker,Spain,ESP
47259,Ruben Cano,3,20,,,ESP,43969,,1951-02-05,75.4,Striker,Spain,ESP
57478,Isidoro San Jose,2,21,,,ESP,43969,,1955-10-27,70.6,Midfielder,Spain,ESP
59296,Francisco Urruticoechea,0,22,,,ESP,43969,,1952-02-17,74.3,Goalkeeper,Spain,ESP
174597,Ronnie Hellstrom,0,1,,,SWE,43970,,1949-02-21,77.3,Goalkeeper,Sweden,SWE
46785,Hasse Borg,1,2,,,SWE,43970,,1953-08-04,72.9,Defender,Sweden,SWE
45605,Roy Andersson,1,3,,,SWE,43970,,1949-08-02,76.9,Defender,Sweden,SWE
174808,Bjorn Nordqvist,1,4,,,SWE,43970,,1942-10-06,83.7,Defender,Sweden,SWE
49099,Ingemar Erlandsson,1,5,,,SWE,43970,,1957-11-16,68.6,Defender,Sweden,SWE
58766,Staffan Tapper,2,6,,,SWE,43970,,1948-07-10,77.9,Midfielder,Sweden,SWE
53069,Anders Linderoth,2,7,,,SWE,43970,,1950-03-21,76.2,Midfielder,Sweden,SWE
174692,Bo Larsson,2,8,,,SWE,43970,,1944-05-05,82.1,Midfielder,Sweden,SWE
52770,Lennart Larsson,2,9,,,SWE,43970,,1953-07-09,72.9,Midfielder,Sweden,SWE
58120,Thomas Sjoberg,3,10,,,SWE,43970,,1952-07-06,73.9,Striker,Sweden,SWE
59897,Benny Wendt,3,11,,,SWE,43970,,1950-11-04,75.6,Striker,Sweden,SWE
50450,Goran Hagberg,0,12,,,SWE,43970,,1947-11-08,78.6,Goalkeeper,Sweden,SWE
45601,Magnus Andersson,1,13,,,SWE,43970,,1958-04-23,68.1,Defender,Sweden,SWE
69708,Roland Aman,1,14,,,SWE,43970,,1957-01-30,69.4,Defender,Sweden,SWE
55184,Torbjorn Nilsson,3,15,,,SWE,43970,,1954-07-09,71.9,Striker,Sweden,SWE
59079,Conny Torstensson,3,16,,,SWE,43970,,1949-08-28,76.8,Striker,Sweden,SWE
54333,Jan Moller,0,17,,,SWE,43970,,1953-09-17,72.7,Goalkeeper,Sweden,SWE
61558,Olle Nordin,2,18,,,SWE,43970,,1949-11-23,76.6,Midfielder,Sweden,SWE
51898,Kent Karlsson,1,19,,,SWE,43970,,1945-11-25,80.6,Defender,Sweden,SWE
45603,Roland Andersson,1,20,,179.0,SWE,43970,,1950-03-28,76.2,Defender,Sweden,SWE
69709,Sanny Aslund,3,21,,,SWE,43970,,1952-08-29,73.8,Striker,Sweden,SWE
174515,Ralf Edstrom,3,22,,,SWE,43970,,1952-10-07,73.7,Striker,Sweden,SWE
57610,Sadok Sassi,0,1,,,TUN,43888,,1945-11-15,80.6,Goalkeeper,Tunisia,TUN
48489,Mokhtar Douieb,1,2,,,TUN,43888,,1952-03-23,74.2,Defender,Tunisia,TUN
51726,Ali Kaabi,1,3,,,TUN,43888,,1953-11-15,72.6,Defender,Tunisia,TUN
49807,Khaled Gasmi,2,4,,,TUN,43888,,1953-04-08,73.2,Midfielder,Tunisia,TUN
52645,Mohsen Labidi,1,5,,,TUN,43888,,1954-01-15,72.4,Defender,Tunisia,TUN
49925,Nejib Ghommidh,2,6,,,TUN,43888,,1953-03-12,73.3,Midfielder,Tunisia,TUN
52672,Temime Lakhzami,3,7,,,TUN,43888,,1949-01-01,77.4,Striker,Tunisia,TUN
46420,Agrebi Ben Rehaiem,2,8,,,TUN,43888,,1951-03-20,75.2,Midfielder,Tunisia,TUN
45160,Mohamed Akid,3,9,,,TUN,43888,,1949-07-05,76.9,Striker,Tunisia,TUN
48487,Tarek Dhiab,2,10,,,TUN,43888,,1954-07-15,71.9,Midfielder,Tunisia,TUN
46404,Raouf Ben Aziza,3,11,,,TUN,43888,,1953-09-23,72.7,Striker,Tunisia,TUN
190005,Khemais Labidi,2,12,,,TUN,43888,,1950-08-30,75.8,Midfielder,Tunisia,TUN
181280,Nejib Liman,3,13,,,TUN,43888,,1953-06-12,73.0,Striker,Tunisia,TUN
51901,Salah Karoui,3,14,,,TUN,43888,,1951-09-11,74.8,Striker,Tunisia,TUN
69702,Mohamed Ben Moussa,3,15,,,TUN,43888,,1954-04-05,72.2,Striker,Tunisia,TUN
69703,Ohman Chehaibi,3,16,,,TUN,43888,,1954-12-23,71.5,Striker,Tunisia,TUN
49025,Ridha Ellouz,1,17,,,TUN,43888,,1953-04-27,73.1,Defender,Tunisia,TUN
47582,Kamel Chebali,1,18,,,TUN,43888,,1954-03-09,72.3,Defender,Tunisia,TUN
50660,Mokhtar Hasni,3,19,,,TUN,43888,,1952-03-19,74.2,Striker,Tunisia,TUN
51499,Omar Jebali,1,20,,,TUN,43888,,1956-12-24,69.5,Defender,Tunisia,TUN
46403,Lamine Ben Aziza,0,21,,,TUN,43888,,1952-11-10,73.6,Goalkeeper,Tunisia,TUN
54917,Mokhtar Naili,0,22,,,TUN,43888,,1953-09-03,72.8,Goalkeeper,Tunisia,TUN
