player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
174348,Carlo Ancelotti,2,9,,,ITA,43954,,1959-06-10,67.0,Midfielder,Italy,ITA
46060,Salvatore Bagni,2,10,,,ITA,43954,,1956-09-25,69.7,Midfielder,Italy,ITA
174376,Giuseppe Baresi,2,11,,,ITA,43954,,1958-02-07,68.3,Midfielder,Italy,ITA
69324,Franco Tancredi,0,12,,,ITA,43954,,1955-01-10,71.4,Goalkeeper,Italy,ITA
174492,Fernando De Napoli,2,13,,,ITA,43954,,1964-03-15,62.2,Midfielder,Italy,ITA
48492,Antonio Di Gennaro,2,14,,,ITA,43954,,1958-10-05,67.7,Midfielder,Italy,ITA
44684,Marco Tardelli,2,15,,,ITA,43954,,1954-09-24,71.7,Midfielder,Italy,ITA
174477,Bruno Conti,3,16,,,ITA,43954,,1955-03-13,71.3,Striker,Italy,ITA
44732,Gianluca Vialli,3,17,,,ITA,43954,,1964-07-09,61.9,Striker,Italy,ITA
174342,Alessandro Altobelli,3,18,,,ITA,43954,,1955-11-28,70.5,Striker,Italy,ITA
49695,Giuseppe Galderisi,3,19,,,ITA,43954,,1963-03-22,63.2,Striker,Italy,ITA
44582,Paolo Rossi,3,20,,,ITA,43954,,1956-09-23,69.7,Striker,Italy,ITA
44629,Aldo Serena,3,21,,,ITA,43954,,1960-06-25,66.0,Striker,Italy,ITA
44779,Walter Zenga,0,22,,,ITA,43954,,1960-04-28,66.1,Goalkeeper,Italy,ITA
47687,Cho Byung Duk,0,1,,,KOR,43822,,1958-05-26,68.1,Goalkeeper,Korea Republic,KOR
174837,Park Kyung Hoon,1,2,,,KOR,43822,,1961-01-19,65.4,Defender,Korea Republic,KOR
174471,Chung Jong Soo,1,3,,,KOR,43822,,1961-03-27,65.2,Defender,Korea Republic,KOR
47704,Cho Kwang Rae,2,4,,,KOR,43822,,1954-03-19,72.2,Midfielder,Korea Republic,KOR
69328,Chung Yong Hwan,1,5,,,KOR,43822,,1960-02-10,66.3,Defender,Korea Republic,KOR
174699,Lee Tae Ho,3,6,,,KOR,43822,,1961-01-29,65.4,Striker,Korea Republic,KOR
181121,Kim Jong Boo,3,7,,,KOR,43822,,1965-11-03,60.6,Striker,Korea Republic,KOR
230480,Cho Young Jeung,2,8,,,KOR,43822,,1954-08-18,71.8,Midfielder,Korea Republic,KOR
44001,Choi Soon Ho,2,9,,,KOR,43822,,1962-01-10,64.4,Midfielder,Korea Republic,KOR
55941,Park Chang Sun,3,10,,,KOR,43822,,1954-02-02,72.4,Striker,Korea Republic,KOR
174464,Cha Bum Kun,3,11,,,KOR,43822,,1953-05-22,73.1,Striker,Korea Republic,KOR
52199,Kim Pyung Seok,1,12,,,KOR,43822,,1958-09-22,67.7,Defender,Korea Republic,KOR
44444,Noh Soo Jin,2,13,,,KOR,43822,,1962-02-10,64.3,Midfielder,Korea Republic,KOR
43998,Cho Min Kook,1,14,,,KOR,43822,,1963-07-05,62.9,Defender,Korea Republic,KOR
69329,Yoo Byung Ok,1,15,,,KOR,43822,,1964-03-02,62.3,Defender,Korea Republic,KOR
174662,Kim Joo Sung,3,16,,180.0,KOR,43822,,1966-01-17,60.4,Striker,Korea Republic,KOR
51091,Huh Jungmoo,2,17,,177.0,KOR,43822,,1955-01-13,71.4,Midfielder,Korea Republic,KOR
52200,Kim Sam Soo,2,18,,,KOR,43822,,1963-02-08,63.3,Midfielder,Korea Republic,KOR
174444,Byun Byung Joo,2,19,,,KOR,43822,,1961-04-26,65.1,Midfielder,Korea Republic,KOR
52213,Kim Young Se,3,20,,,KOR,43822,,1960-04-21,66.1,Striker,Korea Republic,KOR
50921,Oh Yun Kyo,0,21,,,KOR,43822,,1960-05-25,66.1,Goalkeeper,Korea Republic,KOR
69330,Kang Deuk Soo,3,22,,,KOR,43822,,1961-08-16,64.8,Striker,Korea Republic,KOR
52755,Pablo Larios,0,1,,,MEX,43911,,1960-07-31,65.9,Goalkeeper,Mexico,MEX
59132,Mario Trejo,1,2,,,MEX,43911,,1961-09-18,64.7,Defender,Mexico,MEX
56535,Fernando Quirarte,1,3,,,MEX,43911,,1961-07-07,64.9,Defender,Mexico,MEX
53599,Armando Manzo,1,4,,,MEX,43911,,1958-10-16,67.7,Defender,Mexico,MEX
48078,Francisco Cruz,3,5,,,MEX,43911,,1966-05-24,60.1,Striker,Mexico,MEX
69332,Carlos De Los Cobos,2,6,,,MEX,43911,,1958-12-10,67.5,Midfielder,Mexico,MEX
49132,Miguel Espana,2,7,,,MEX,43911,,1964-12-31,61.5,Midfielder,Mexico,MEX
48667,Alejandro Dominguez,2,8,,,MEX,43911,,1961-11-09,64.6,Midfielder,Mexico,MEX
174153,Hugo Sanchez,3,9,,,MEX,43911,,1958-07-11,67.9,Striker,Mexico,MEX
46876,Tomas Boy,2,10,,,MEX,43911,,1952-06-06,74.0,Midfielder,Mexico,MEX
77282,Carlos Hermosillo,3,11,,,MEX,43911,,1964-08-24,61.8,Striker,Mexico,MEX
57015,Ignacio Rodriguez,0,12,,,MEX,43911,,1956-06-12,70.0,Goalkeeper,Mexico,MEX
45078,Javier Aguirre,3,13,,185.0,MEX,43911,,1958-12-01,67.5,Striker,Mexico,MEX
48076,Felix Cruz,1,14,,,MEX,43911,,1961-04-04,65.2,Defender,Mexico,MEX
174543,Luis Flores,3,15,,,MEX,43911,,1962-08-08,63.8,Striker,Mexico,MEX
54734,Carlos Munoz,2,16,,,MEX,43911,,1962-09-08,63.8,Midfielder,Mexico,MEX
57857,Raul Servin,1,17,,,MEX,43911,,1963-04-29,63.1,Defender,Mexico,MEX
45502,Rafael Amador,1,18,,,MEX,43911,,1957-11-16,68.6,Defender,Mexico,MEX
181123,Javier Hernandez,3,19,,,MEX,43911,,1961-08-01,64.9,Striker,Mexico,MEX
69333,Olaf Heredia,0,20,,,MEX,43911,,1957-10-19,68.7,Goalkeeper,Mexico,MEX
55655,Cristobal Ortega,2,21,,,MEX,43911,,1956-07-25,69.9,Midfielder,Mexico,MEX
174797,Manuel Negrete,2,22,,,MEX,43911,,1959-03-11,67.3,Midfielder,Mexico,MEX
207356,Badou Zaki,0,1,,,MAR,43872,,1959-04-02,67.2,Goalkeeper,Morocco,MAR
52642,Labid Khalifa,1,2,,,MAR,43872,,1955-01-01,71.4,Defender,Morocco,MAR
52717,Abdelmajid Lamriss,1,3,,,MAR,43872,,1959-02-12,67.3,Defender,Morocco,MAR
48934,Mustafa El Biyaz,1,4,,,MAR,43872,,1960-12-12,65.5,Defender,Morocco,MAR
46870,Noureddine Bouyahyaoui,1,5,,,MAR,43872,,1955-01-07,71.4,Defender,Morocco,MAR
48657,Abdelmajid Dolmy,2,6,,,MAR,43872,,1953-04-19,73.2,Midfielder,Morocco,MAR
48955,Mustapha El Hadaoui,2,7,96.0,,MAR,43872,,1961-07-28,64.9,Midfielder,Morocco,MAR
46850,Aziz Bouderbala,2,8,,,MAR,43872,,1960-12-26,65.5,Midfielder,Morocco,MAR
52517,Abdelkarim Krimau,3,9,,,MAR,43872,,1955-01-13,71.4,Striker,Morocco,MAR
58975,Mohamed Timoumi,2,10,,,MAR,43872,,1960-08-25,65.8,Midfielder,Morocco,MAR
54137,Mustafa Merry,3,11,,,MAR,43872,,1958-04-21,68.1,Striker,Morocco,MAR
50917,Salaheddine Hmied,0,12,,,MAR,43872,,1961-09-01,64.8,Goalkeeper,Morocco,MAR
56851,Abdelfettah Rhiati,3,13,,,MAR,43872,,1963-02-25,63.3,Striker,Morocco,MAR
55724,Lahcen Oudani,1,14,,,MAR,43872,,1959-07-14,66.9,Defender,Morocco,MAR
69353,Mohammed El Haddaoui,2,15,,,MAR,43872,,1964-10-21,61.6,Midfielder,Morocco,MAR
45508,Azeddine Amanallah,2,16,,,MAR,43872,,1956-04-07,70.2,Midfielder,Morocco,MAR
52077,Abdelrazzak Khairi,2,17,,,MAR,43872,,1962-11-20,63.6,Midfielder,Morocco,MAR
57318,Mohamed Sahil,3,18,,,MAR,43872,,1963-10-11,62.7,Striker,Morocco,MAR
51547,Fadel Jilal,1,19,,,MAR,43872,,1964-03-04,62.3,Defender,Morocco,MAR
46581,Abdellah Bidar,1,20,,,MAR,43872,,1967-08-19,58.8,Defender,Morocco,MAR
58302,Abdel Aziz Soulaymani,2,21,,,MAR,43872,,1958-04-30,68.1,Midfielder,Morocco,MAR
51024,Abdelfettah Houdani,0,22,,,MAR,43872,,1956-07-30,69.9,Goalkeeper,Morocco,MAR
174639,Pat Jennings,0,1,,,NIR,43952,,1945-06-12,81.0,Goalkeeper,Northern Ireland,NIR
166539,Jimmy Nicholl,1,2,,,NIR,43952,,1956-12-28,69.5,Defender,Northern Ireland,NIR
48672,Mal Donaghy,1,3,,,NIR,43952,,1957-09-13,68.8,Defender,Northern Ireland,NIR
55394,John O Neill,1,4,,,NIR,43952,,1958-03-11,68.3,Defender,Northern Ireland,NIR
53942,Alan Mcdonald,1,5,,,NIR,43952,,1963-10-12,62.7,Defender,Northern Ireland,NIR
53933,David Mccreery,2,6,,,NIR,43952,,1957-09-16,68.7,Midfielder,Northern Ireland,NIR
56087,Steven Penney,3,7,,,NIR,43952,,1964-01-16,62.4,Striker,Northern Ireland,NIR
53965,Sam Mcilroy,2,8,,,NIR,43952,,1954-08-02,71.9,Midfielder,Northern Ireland,NIR
164285,James Quinn,3,9,,,NIR,43952,,1959-11-18,66.6,Striker,Northern Ireland,NIR
44752,Norman Whiteside,3,10,,,NIR,43952,,1965-05-07,61.1,Striker,Northern Ireland,NIR
58440,Ian Stewart,3,11,,,NIR,43952,,1961-09-10,64.8,Striker,Northern Ireland,NIR
56343,Jim Platt,0,12,,,NIR,43952,,1952-01-26,74.4,Goalkeeper,Northern Ireland,NIR
51086,Philip Hughes,0,13,,,NIR,43952,,1964-11-19,61.6,Goalkeeper,Northern Ireland,NIR
45793,Gerry Armstrong,3,14,,,NIR,43952,,1954-05-23,72.1,Striker,Northern Ireland,NIR
60050,Nigel Worthington,1,15,,,NIR,43952,,1961-11-04,64.6,Defender,Northern Ireland,NIR
56675,Paul Ramsey,2,16,,,NIR,43952,,1962-09-03,63.8,Midfielder,Northern Ireland,NIR
47815,Colin Clarke,3,17,,,NIR,43952,,1962-10-30,63.6,Striker,Northern Ireland,NIR
167797,John Mcclelland,1,18,,,NIR,43952,,1955-12-07,70.5,Defender,Northern Ireland,NIR
50531,Billy Hamilton,3,19,,,NIR,43952,,1957-05-09,69.1,Striker,Northern Ireland,NIR
53992,Bernard Mcnally,2,20,,,NIR,43952,,1963-02-17,63.3,Midfielder,Northern Ireland,NIR
47232,David Campbell,2,21,,,NIR,43952,,1965-06-02,61.0,Midfielder,Northern Ireland,NIR
69350,Mark Caughey,3,22,,,NIR,43952,,1960-08-27,65.8,Striker,Northern Ireland,NIR
63566,Roberto Fernandez,0,1,,,PAR,43928,,1954-07-09,71.9,Goalkeeper,Paraguay,PAR
59042,Juan Torales,1,2,,,PAR,43928,,1956-03-09,70.3,Defender,Paraguay,PAR
60236,Cesar Zabala,1,3,,,PAR,43928,,1961-06-03,65.0,Defender,Paraguay,PAR
57679,Vladimiro Schettina,1,4,,,PAR,43928,,1955-10-08,70.7,Defender,Paraguay,PAR
48391,Rogelio Delgado,1,5,,,PAR,43928,,1959-10-12,66.7,Defender,Paraguay,PAR
55317,Jorge Nunez,2,6,,,PAR,43928,,1961-10-18,64.7,Midfielder,Paraguay,PAR
49368,Buenaventura Ferreira,2,7,,,PAR,43928,,1960-07-14,65.9,Midfielder,Paraguay,PAR
57097,Julio Cesar Romero,2,8,,,PAR,43928,,1960-08-28,65.8,Midfielder,Paraguay,PAR
47133,Roberto Cabanas,3,9,,,PAR,43928,,1961-04-11,65.2,Striker,Paraguay,PAR
47254,Adolfino Canete,2,10,,,PAR,43928,,1956-09-13,69.7,Midfielder,Paraguay,PAR
169965,Alfredo Mendoza,3,11,,,PAR,43928,,1963-12-31,62.5,Striker,Paraguay,PAR
46311,Jorge Battaglia,0,12,,,PAR,43928,,1960-05-12,66.1,Goalkeeper,Paraguay,PAR
47155,Virginio Caceres,1,13,,,PAR,43928,,1966-05-21,60.1,Defender,Paraguay,PAR
47131,Luis Caballero,1,14,,,PAR,43928,,1962-09-17,63.7,Defender,Paraguay,PAR
47137,Eufemio Cabral,1,15,,,PAR,43928,,1955-03-21,71.2,Defender,Paraguay,PAR
50279,Jorge Guasch,2,16,,,PAR,43928,,1961-01-17,65.4,Midfielder,Paraguay,PAR
69335,Francisco Alcaraz,2,17,,,PAR,43928,,1960-10-04,65.7,Midfielder,Paraguay,PAR
51296,Evaristo Isasi,3,18,,,PAR,43928,,1955-10-26,70.6,Striker,Paraguay,PAR
69336,Rolando Chilavert,2,19,,,PAR,43928,,1961-05-22,65.1,Midfielder,Paraguay,PAR
50873,Ramon Hicks,3,20,,,PAR,43928,,1960-05-30,66.0,Striker,Paraguay,PAR
69337,Faustino Alonso,3,21,,,PAR,43928,,1961-02-15,65.3,Striker,Paraguay,PAR
69338,Julian Coronel,0,22,,,PAR,43928,,1958-10-23,67.6,Goalkeeper,Paraguay,PAR
174772,Jozef Mlynarczyk,0,1,,,POL,43962,,1953-09-20,72.7,Goalkeeper,Poland,POL
56469,Kazimierz Przybys,1,2,,,POL,43962,,1960-07-11,65.9,Defender,Poland,POL
44784,Wladyslaw Zmuda,1,3,,,POL,43962,,1954-06-06,72.0,Defender,Poland,POL
55709,Marek Ostrowski,1,4,,,POL,43962,,1959-11-22,66.6,Defender,Poland,POL
60006,Roman Wojcicki,1,5,,,POL,43962,,1958-01-08,68.4,Defender,Poland,POL
53859,Waldemar Matysik,2,6,,,POL,43962,,1961-09-27,64.7,Midfielder,Poland,POL
58772,Ryszard Tarasiewicz,2,7,,,POL,43962,,1962-04-27,64.1,Midfielder,Poland,POL
59278,Jan Urban,3,8,,,POL,43962,,1962-05-14,64.1,Striker,Poland,POL
51872,Jan Karas,2,9,,,POL,43962,,1959-03-17,67.2,Midfielder,Poland,POL
53454,Stefan Majewski,1,10,,,POL,43962,,1956-01-31,70.4,Defender,Poland,POL
44647,Wlodimierz Smolarek,3,11,,,POL,43962,,1957-07-16,68.9,Striker,Poland,POL
252815,Jacek Kazimierski,0,12,,,POL,43962,,1959-08-17,66.8,Goalkeeper,Poland,POL
52355,Ryszard Komornicki,2,13,,,POL,43962,,1959-08-14,66.8,Midfielder,Poland,POL
52552,Dariusz Kubicki,1,14,,,POL,43962,,1963-06-06,63.0,Defender,Poland,POL
47055,Andrzej Buncol,2,15,,,POL,43962,,1959-09-21,66.7,Midfielder,Poland,POL
55837,Andrzej Palasz,3,16,,,POL,43962,,1960-07-22,65.9,Striker,Poland,POL
60342,Andrzej Zgutczynski,3,17,,,POL,43962,,1958-01-01,68.4,Striker,Poland,POL
56021,Krzysztof Pawlak,1,18,,,POL,43962,,1958-02-12,68.3,Defender,Poland,POL
59807,Jozef Wandzik,0,19,,,POL,43962,,1963-08-13,62.8,Goalkeeper,Poland,POL
160825,Zbigniew Boniek,3,20,,,POL,43962,,1956-03-03,70.3,Striker,Poland,POL
48820,Dariusz Dziekanowski,2,21,,,POL,43962,,1962-09-30,63.7,Midfielder,Poland,POL
49657,Jan Furtok,3,22,,,POL,43962,,1962-03-09,64.3,Striker,Poland,POL
63675,Bento,0,1,,,POR,43963,,1948-06-25,78.0,Goalkeeper,Portugal,POR
56311,Joao Pinto,1,2,,,POR,43963,,1961-11-21,64.6,Defender,Portugal,POR
58309,Antonio Sousa,2,3,,,POR,43963,,1957-04-28,69.1,Midfielder,Portugal,POR
56860,Ribeiro,2,4,,,POR,43963,,1957-11-02,68.6,Midfielder,Portugal,POR
166525,Alvaro,1,5,,,POR,43963,,1961-01-03,65.4,Defender,Portugal,POR
63677,Carlos Manuel,2,6,,,POR,43963,,1958-01-15,68.4,Midfielder,Portugal,POR
63678,Pacheco,2,7,,,POR,43963,,1958-07-22,67.9,Midfielder,Portugal,POR
49596,Frederico,1,8,,,POR,43963,,1957-04-06,69.2,Defender,Portugal,POR
174566,Gomes,3,9,,,POR,43963,,1956-11-22,69.6,Striker,Portugal,POR
159948,Futre,3,10,,,POR,43963,,1966-02-28,60.3,Striker,Portugal,POR
69356,Bandeirinha,1,11,,,POR,43963,,1962-11-26,63.5,Defender,Portugal,POR
181101,Jorge Martins,0,12,,,POR,43963,,1954-08-22,71.8,Goalkeeper,Portugal,POR
166553,Morato,1,13,,,POR,43963,,1964-11-06,61.6,Defender,Portugal,POR
166518,Jaime Magalhaes,2,14,,,POR,43963,,1962-07-10,63.9,Midfielder,Portugal,POR
69355,Oliveira,1,15,,,POR,43963,,1958-06-08,68.0,Defender,Portugal,POR
63680,Jose Antonio,1,16,,,POR,43963,,1957-10-29,68.6,Defender,Portugal,POR
166526,Diamantino,3,17,,,POR,43963,,1959-08-03,66.9,Striker,Portugal,POR
163084,Sobrinho,1,18,,,POR,43963,,1961-05-05,65.1,Defender,Portugal,POR
159927,Rui Aguas,3,19,,,POR,43963,,1960-04-28,66.1,Striker,Portugal,POR
63676,Inacio,1,20,,,POR,43963,,1955-02-01,71.4,Defender,Portugal,POR
159928,Andre,2,21,,,POR,43963,,1957-12-24,68.5,Midfielder,Portugal,POR
69358,Damas,0,22,,,POR,43963,,1947-10-08,78.7,Goalkeeper,Portugal,POR
174701,Jim Leighton,0,1,,,SCO,43967,,1958-07-24,67.9,Goalkeeper,Scotland,SCO
174572,Richard Gough,1,2,,,SCO,43967,,1962-04-05,64.2,Defender,Scotland,SCO
174731,Maurice Malpas,1,3,,,SCO,43967,,1962-08-03,63.9,Defender,Scotland,SCO
44651,Graeme Souness,2,4,,,SCO,43967,,1953-05-06,73.1,Midfielder,Scotland,SCO
342063,Alex Mcleish,1,5,,,SCO,43967,,1959-01-21,67.4,Defender,Scotland,SCO
54254,Willie Miller,1,6,,,SCO,43967,,1955-05-02,71.1,Defender,Scotland,SCO
58474,Gordon Strachan,2,7,,,SCO,43967,,1957-02-09,69.3,Midfielder,Scotland,SCO
174329,Roy Aitken,2,8,,,SCO,43967,,1958-11-24,67.6,Midfielder,Scotland,SCO
46191,Eamonn Bannon,2,9,,,SCO,43967,,1958-04-18,68.2,Midfielder,Scotland,SCO
174397,Jim Bett,2,10,,,SCO,43967,,1959-11-25,66.6,Midfielder,Scotland,SCO
192863,Paul Mcstay,2,11,,,SCO,43967,,1964-10-22,61.6,Midfielder,Scotland,SCO
174568,Andy Goram,0,12,,,SCO,43967,,1964-04-13,62.2,Goalkeeper,Scotland,SCO
55115,Stephen Nicol,1,13,,,SCO,43967,,1961-12-11,64.5,Defender,Scotland,SCO
54948,David Narey,1,14,,,SCO,43967,,1956-06-12,70.0,Defender,Scotland,SCO
45354,Arthur Albiston,1,15,,,SCO,43967,,1957-07-14,68.9,Defender,Scotland,SCO
53919,Frank Mcavennie,3,16,,,SCO,43967,,1959-11-22,66.6,Striker,Scotland,SCO
45752,Steve Archibald,3,17,,,SCO,43967,,1956-09-27,69.7,Striker,Scotland,SCO
57920,Graeme Sharp,3,18,,,SCO,43967,,1960-10-16,65.7,Striker,Scotland,SCO
55104,Charlie Nicholas,3,19,,,SCO,43967,,1961-12-30,64.5,Striker,Scotland,SCO
163118,Paul Sturrock,3,20,,,SCO,43967,,1956-10-10,69.7,Striker,Scotland,SCO
47952,David Cooper,3,21,,,SCO,43967,,1956-02-25,70.3,Striker,Scotland,SCO
57159,Alan Rough,0,22,,,SCO,43967,,1951-11-25,74.6,Goalkeeper,Scotland,SCO
174487,Rinat Dasaev,0,1,,,RUS,44026,,1957-06-13,69.0,Goalkeeper,Soviet Union,URS
174396,Vladimir Bessonov,1,2,,,RUS,44026,,1958-03-05,68.3,Defender,Soviet Union,URS
47683,Aleksandre Chivadze,1,3,,,GEO,44026,,1955-04-08,71.2,Defender,Soviet Union,URS
54541,Gennadi Morozov,1,4,,,URS,44026,,1962-12-30,63.5,Defender,Soviet Union,URS
44041,Anatoli Demyanenko,1,5,,,RUS,44026,,1959-02-19,67.3,Defender,Soviet Union,URS
47017,Aleksandr Bubnov,1,6,,,URS,44026,,1955-10-10,70.7,Defender,Soviet Union,URS
44768,Ivan Yaremchuk,2,7,,,RUS,44026,,1962-03-19,64.2,Midfielder,Soviet Union,URS
60106,Pavel Yakovenko,2,8,,,URS,44026,,1964-12-19,61.5,Midfielder,Soviet Union,URS
44775,Aleksandr Zavarov,2,9,,,RUS,44026,,1961-04-26,65.1,Midfielder,Soviet Union,URS
166396,Oleg Kuznetsov,1,10,,,UKR,44026,,1963-03-22,63.2,Defender,Soviet Union,URS
174409,Oleg Blokhin,3,11,,,UKR,44026,,1952-11-05,73.6,Striker,Soviet Union,URS
46115,Andrei Bal,2,12,,,UKR,44026,,1958-02-16,68.3,Midfielder,Soviet Union,URS
174710,Gennadi Litovchenko,2,13,,,URS,44026,,1963-09-11,62.8,Midfielder,Soviet Union,URS
56993,Sergei Rodionov,3,14,,,URS,44026,,1962-09-03,63.8,Striker,Soviet Union,URS
167255,Nikolai Larionov,1,15,,,URS,44026,,1957-02-19,69.3,Defender,Soviet Union,URS
181189,Viktor Chanov,0,16,,,RUS,44026,,1959-07-21,66.9,Goalkeeper,Soviet Union,URS
49188,Vadim Yevtushenko,3,17,,,URS,44026,,1958-01-01,68.4,Striker,Soviet Union,URS
174883,Oleg Protasov,3,18,,,UKR,44026,,1964-02-04,62.4,Striker,Soviet Union,URS
174386,Igor Belanov,3,19,,,URS,44026,,1960-09-25,65.7,Striker,Soviet Union,URS
174334,Serguei Aleinikov,2,20,83.0,182.0,BLR,44026,,1961-11-07,64.6,Midfielder,Soviet Union,URS
44552,Vasili Rats,2,21,,,RUS,44026,,1961-03-25,65.2,Midfielder,Soviet Union,URS
69349,Sergei Krakovsky,0,22,,,URS,44026,,1960-08-11,65.8,Goalkeeper,Soviet Union,URS
44789,Andoni Zubizarreta,0,1,,,ESP,43969,,1961-10-23,64.6,Goalkeeper,Spain,ESP
56808,Tomas,1,2,,,ESP,43969,,1960-08-09,65.8,Defender,Spain,ESP
159896,Jose Antonio Camacho,1,3,,,ESP,43969,,1955-06-08,71.0,Defender,Spain,ESP
53341,Antonio Maceda,1,4,,,ESP,43969,,1957-05-16,69.1,Defender,Spain,ESP
166470,Victor,2,5,,,ESP,43969,,1957-03-15,69.2,Midfielder,Spain,ESP
166394,Rafael Gordillo,2,6,,,ESP,43969,,1957-02-24,69.3,Midfielder,Spain,ESP
163644,Juan Antonio Senor,2,7,,,ESP,43969,,1958-08-26,67.8,Midfielder,Spain,ESP
166547,Goiko,1,8,,185.0,ESP,43969,,1956-05-23,70.1,Defender,Spain,ESP
174442,Emilio Butragueno,3,9,,,ESP,43969,,1963-07-22,62.9,Striker,Spain,ESP
47322,Francisco Carrasco,3,10,,,ESP,43969,,1959-03-06,67.3,Striker,Spain,ESP
51698,Julio Alberto,1,11,,,ESP,43969,,1958-10-07,67.7,Defender,Spain,ESP
181140,Quique Setien,3,12,,,ESP,43969,,1958-09-27,67.7,Striker,Spain,ESP
59296,Francisco Urruticoechea,0,13,,,ESP,43969,,1952-02-17,74.3,Goalkeeper,Spain,ESP
49718,Ricardo Gallego,2,14,,,ESP,43969,,1959-02-08,67.3,Midfielder,Spain,ESP
63538,Chendo,1,15,,,ESP,43969,,1961-10-12,64.7,Defender,Spain,ESP
56901,Hipolito Rincon,3,16,,,ESP,43969,,1957-04-28,69.1,Striker,Spain,ESP
167167,Francisco,2,17,,,ESP,43969,,1962-11-01,63.6,Midfielder,Spain,ESP
159846,Ramon Maria Caldere,2,18,,,ESP,43969,,1959-01-16,67.4,Midfielder,Spain,ESP
44594,Julio Salinas,3,19,85.0,188.0,ESP,43969,,1962-09-11,63.8,Striker,Spain,ESP
63581,Eloy,3,20,,,ESP,43969,,1964-07-10,61.9,Striker,Spain,ESP
166466,Michel,2,21,,,ESP,43969,,1963-03-23,63.2,Midfielder,Spain,ESP
174323,Juan Carlos Ablanedo,0,22,,,ESP,43969,,1963-09-02,62.8,Goalkeeper,Spain,ESP
181137,Rodolf Rodriguez,0,1,,,URU,43930,,1956-01-20,70.4,Goalkeeper,Uruguay,URU
174585,Nelson Gutierrez,1,2,,,URU,43930,,1962-04-13,64.2,Defender,Uruguay,URU
44947,Eduardo Acevedo,1,3,,,URU,43930,,1959-09-25,66.7,Defender,Uruguay,URU
48591,Victor Diogo,1,4,,,URU,43930,,1958-04-09,68.2,Defender,Uruguay,URU
46827,Miguel Bossio,2,5,,,URU,43930,,1960-02-10,66.3,Midfielder,Uruguay,URU
174381,Jose Batista,1,6,,,URU,43930,,1962-03-06,64.3,Defender,Uruguay,URU
174345,Antonio Alzamendi,3,7,,,URU,43930,,1956-06-07,70.0,Striker,Uruguay,URU
46256,Jorge Barrios,2,8,,,URU,43930,,1961-01-24,65.4,Midfielder,Uruguay,URU
48152,Jorge Da Silva,3,9,,,URU,43930,,1961-12-11,64.5,Striker,Uruguay,URU
189880,Enzo Francescoli,2,10,,,URU,43930,,1961-11-12,64.6,Midfielder,Uruguay,URU
57553,Sergio Santin,2,11,,,URU,43930,,1956-08-06,69.9,Midfielder,Uruguay,URU
174344,Fernando Alvez,0,12,,,URU,43930,,1959-09-04,66.8,Goalkeeper,Uruguay,URU
69351,Cesar Vega,1,13,,,URU,43930,,1959-09-02,66.8,Defender,Uruguay,URU
56100,Alfonso Pereira,1,14,,,URU,43930,,1956-10-19,69.7,Defender,Uruguay,URU
56940,Eliseo Rivero,1,15,,,URU,43930,,1957-12-27,68.5,Defender,Uruguay,URU
57579,Mario Saralegui,2,16,,,URU,43930,,1959-04-24,67.1,Midfielder,Uruguay,URU
57382,Jose Zalazar,2,17,,,URU,43930,,1963-10-26,62.6,Midfielder,Uruguay,URU
95023,Ruben Paz,2,18,,,URU,43930,,1959-08-08,66.9,Midfielder,Uruguay,URU
56667,Venancio Ramos,3,19,,,URU,43930,,1959-06-20,67.0,Striker,Uruguay,URU
174327,Carlos Aguilera,3,20,,,URU,43930,,1964-09-21,61.7,Striker,Uruguay,URU
47147,Wilmar Cabrera,3,21,,,URU,43930,,1959-07-31,66.9,Striker,Uruguay,URU
181100,Celso Otero,0,22,,182.0,URU,43930,,1958-02-01,68.4,Goalkeeper,Uruguay,URU
